# SRIM-2013 Electronic stopping power table for Z1=40
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  12.38   14.98   19.19   39.20   46.56   59.65   39.35   32.41   36.74   36.61   66.71   81.76   76.30   72.93   79.77   62.76   18.90   44.79   56.59   57.01   87.61   80.09   85.44   66.23   63.16   69.35   63.32   65.38   62.52   58.92   63.21   81.43   94.07   82.38   28.29   41.38   103.5   103.6   105.1   82.17   122.2   115.0   103.7   73.66   64.17   97.78   96.62   89.81   74.31   123.6   109.2   88.51   116.1   33.76   134.0   137.8   141.7   117.5   106.5   110.1   111.2   97.69   94.31   139.9   110.8   93.62   75.98   79.61   101.6   77.05   89.60   77.37   99.17   92.30   81.89   51.77   60.85   83.60   77.94   60.37   69.91   107.6   104.8   135.1   136.7   131.3   152.0   146.0   99.14   95.77   122.0   98.18   
   4.00e3  12.79   15.47   19.82   40.48   48.09   61.61   40.64   33.47   37.94   37.81   68.90   84.44   78.80   75.32   82.39   64.82   19.51   46.26   58.45   58.87   90.49   82.71   88.25   68.40   65.24   71.62   65.39   67.53   64.57   60.85   65.29   84.10   97.15   85.09   29.21   42.73   106.9   107.0   108.6   84.87   126.2   118.8   107.1   76.08   66.28   101.0   99.79   92.75   76.75   127.6   112.8   91.41   119.9   34.87   138.4   142.3   146.4   121.4   109.9   113.7   114.8   100.9   97.41   144.5   114.5   96.69   78.47   82.22   104.9   79.58   92.54   79.91   102.4   95.32   84.58   53.47   62.85   86.34   80.50   62.35   72.20   111.2   108.2   139.5   141.2   135.6   157.0   150.7   102.4   98.91   126.0   101.4   
   4.50e3  13.56   16.40   21.02   42.94   51.01   65.34   43.10   35.50   40.25   40.10   73.08   89.57   83.58   79.89   87.38   68.75   20.70   49.07   61.99   62.45   95.98   87.73   93.60   72.55   69.19   75.97   69.36   71.62   68.49   64.54   69.25   89.20   103.0   90.25   30.99   45.32   113.4   113.5   115.2   90.02   133.9   126.0   113.6   80.69   70.30   107.1   105.8   98.38   81.40   135.4   119.6   96.96   127.1   36.98   146.8   150.9   155.2   128.7   116.6   120.6   121.8   107.0   103.3   153.3   121.4   102.6   83.23   87.21   111.3   84.41   98.15   84.76   108.6   101.1   89.71   56.71   66.66   91.58   85.38   66.14   76.58   117.9   114.8   147.9   149.8   143.8   166.5   159.9   108.6   104.9   133.6   107.5   
   5.00e3  14.30   17.29   22.16   45.26   53.76   68.88   45.43   37.42   42.42   42.27   77.03   94.41   88.10   84.21   92.11   72.47   21.82   51.72   65.34   65.82   101.2   92.47   98.66   76.47   72.94   80.08   73.11   75.50   72.19   68.03   72.99   94.03   108.6   95.13   32.66   47.78   119.6   119.6   121.4   94.89   141.1   132.8   119.8   85.06   74.10   112.9   111.6   103.7   85.81   142.7   126.1   102.2   134.0   38.98   154.7   159.1   163.6   135.7   122.9   127.2   128.4   112.8   108.9   161.6   128.0   108.1   87.73   91.92   117.3   88.97   103.5   89.34   114.5   106.6   94.56   59.78   70.26   96.53   90.00   69.71   80.73   124.3   121.0   155.9   157.9   151.6   175.5   168.5   114.5   110.6   140.9   113.4   
   5.50e3  14.99   18.14   23.24   47.47   56.39   72.24   47.65   39.25   44.49   44.33   80.79   99.02   92.40   88.32   96.61   76.00   22.88   54.24   68.53   69.04   106.1   96.99   103.5   80.21   76.50   83.98   76.68   79.18   75.72   71.35   76.55   98.62   113.9   99.77   34.26   50.11   125.4   125.5   127.3   99.52   148.0   139.3   125.6   89.21   77.72   118.4   117.0   108.8   89.99   149.6   132.3   107.2   140.5   40.89   162.2   166.9   171.6   142.3   128.9   133.4   134.7   118.3   114.2   169.5   134.2   113.4   92.01   96.41   123.0   93.32   108.5   93.71   120.1   111.8   99.17   62.69   73.69   101.2   94.39   73.12   84.67   130.3   126.9   163.6   165.6   159.0   184.1   176.8   120.1   116.0   147.7   118.9   
   6.00e3  15.66   18.94   24.27   49.58   58.90   75.45   49.77   41.00   46.47   46.31   84.39   103.4   96.51   92.25   100.9   79.38   23.90   56.66   71.58   72.11   110.8   101.3   108.1   83.77   79.90   87.72   80.09   82.70   79.09   74.52   79.96   103.0   119.0   104.2   35.78   52.34   131.0   131.0   133.0   103.9   154.6   145.5   131.2   93.18   81.18   123.7   122.2   113.6   94.00   156.3   138.1   112.0   146.8   42.71   169.5   174.3   179.3   148.6   134.7   139.3   140.7   123.6   119.3   177.0   140.2   118.4   96.10   100.7   128.5   97.47   113.3   97.87   125.4   116.7   103.6   65.48   76.97   105.7   98.59   76.37   88.43   136.1   132.6   170.8   173.0   166.0   192.3   184.6   125.4   121.1   154.3   124.2   
   6.50e3  16.30   19.72   25.26   51.60   61.30   78.53   51.80   42.67   48.37   48.20   87.83   107.6   100.5   96.01   105.0   82.62   24.88   58.97   74.50   75.05   115.3   105.4   112.5   87.19   83.16   91.30   83.36   86.08   82.31   77.57   83.22   107.2   123.8   108.5   37.24   54.47   136.3   136.4   138.4   108.2   160.9   151.4   136.6   96.98   84.49   128.7   127.2   118.2   97.83   162.7   143.8   116.5   152.8   44.45   176.4   181.4   186.6   154.7   140.1   145.0   146.4   128.6   124.2   184.2   145.9   123.3   100.0   104.8   133.8   101.4   118.0   101.9   130.6   121.5   107.8   68.16   80.11   110.1   102.6   79.49   92.04   141.7   138.0   177.8   180.0   172.8   200.1   192.2   130.5   126.1   160.6   129.3   
   7.00e3  16.92   20.46   26.22   53.55   63.61   81.50   53.76   44.28   50.19   50.02   91.15   111.7   104.2   99.64   109.0   85.74   25.82   61.20   77.32   77.88   119.7   109.4   116.7   90.48   86.30   94.75   86.51   89.33   85.42   80.49   86.36   111.3   128.5   112.6   38.65   56.53   141.5   141.5   143.6   112.3   167.0   157.1   141.7   100.6   87.68   133.6   132.0   122.7   101.5   168.8   149.2   120.9   158.6   46.13   183.0   188.2   193.6   160.5   145.4   150.5   151.9   133.5   128.9   191.2   151.4   127.9   103.8   108.8   138.8   105.3   122.4   105.7   135.5   126.1   111.9   70.73   83.14   114.2   106.5   82.49   95.52   147.1   143.2   184.5   186.8   179.3   207.7   199.4   135.4   130.8   166.7   134.1   
   8.00e3  18.08   21.87   28.03   57.25   68.01   87.13   57.47   47.34   53.66   53.47   97.44   119.4   111.4   106.5   116.5   91.66   27.60   65.42   82.66   83.26   128.0   117.0   124.8   96.73   92.26   101.3   92.48   95.50   91.32   86.05   92.33   118.9   137.4   120.3   41.32   60.43   151.2   151.3   153.5   120.0   178.5   168.0   151.5   107.6   93.73   142.8   141.1   131.2   108.5   180.5   159.5   129.3   169.5   49.31   195.7   201.2   207.0   171.6   155.5   160.9   162.4   142.7   137.8   204.4   161.9   136.7   111.0   116.3   148.4   112.5   130.9   113.0   144.9   134.8   119.6   75.61   88.88   122.1   113.8   88.18   102.1   157.2   153.1   197.3   199.7   191.7   222.0   213.2   144.8   139.9   178.2   143.4   
   9.00e3  19.18   23.20   29.73   60.72   72.13   92.41   60.96   50.21   56.92   56.71   103.4   126.7   118.2   113.0   123.6   97.22   29.27   69.39   87.67   88.31   135.7   124.1   132.4   102.6   97.85   107.4   98.09   101.3   96.86   91.27   97.93   126.2   145.7   127.6   43.82   64.10   160.4   160.5   162.9   127.3   189.3   178.2   160.7   114.1   99.42   151.5   149.7   139.1   115.1   191.4   169.2   137.1   179.8   52.30   207.6   213.4   219.5   182.0   164.9   170.6   172.3   151.3   146.1   216.8   171.7   145.0   117.7   123.3   157.4   119.4   138.8   119.9   153.6   143.0   126.9   80.20   94.27   129.5   120.7   93.53   108.3   166.7   162.4   209.2   211.8   203.4   235.5   226.1   153.6   148.4   189.0   152.1   
   10.0e3  20.22   24.45   31.33   64.01   76.03   97.41   64.25   52.93   59.99   59.78   108.9   133.5   124.6   119.1   130.3   102.5   30.86   73.14   92.41   93.09   143.1   130.8   139.5   108.1   103.1   113.2   103.4   106.8   102.1   96.21   103.2   133.0   153.6   134.5   46.19   67.57   169.1   169.2   171.7   134.2   199.6   187.8   169.4   120.3   104.8   159.7   157.8   146.7   121.3   201.8   178.3   144.5   189.5   55.13   218.8   225.0   231.4   191.9   173.8   179.8   181.6   159.5   154.0   228.5   181.0   152.9   124.1   130.0   165.9   125.8   146.3   126.4   161.9   150.7   133.7   84.54   99.37   136.5   127.3   98.59   114.2   175.8   171.2   220.5   223.3   214.4   248.2   238.3   161.9   156.4   199.2   160.3   
   11.0e3  21.21   25.65   32.86   67.13   79.75   102.2   67.39   55.51   62.92   62.70   114.3   140.0   130.7   124.9   136.6   107.5   32.36   76.71   96.92   97.63   150.1   137.2   146.3   113.4   108.2   118.8   108.4   112.0   107.1   100.9   108.3   139.5   161.1   141.1   48.45   70.86   177.3   177.4   180.0   140.7   209.3   197.0   177.7   126.2   109.9   167.5   165.5   153.8   127.3   211.6   187.0   151.6   198.8   57.82   229.5   236.0   242.7   201.3   182.3   188.6   190.4   167.3   161.5   239.7   189.8   160.3   130.1   136.3   174.0   132.0   153.5   132.5   169.9   158.1   140.3   88.66   104.2   143.2   133.5   103.4   119.7   184.3   179.5   231.3   234.2   224.8   260.3   250.0   169.8   164.0   208.9   168.1   
   12.0e3  22.15   26.79   34.32   70.12   83.29   106.7   70.39   57.98   65.72   65.49   119.3   146.3   136.5   130.5   142.7   112.3   33.80   80.12   101.2   102.0   156.7   143.3   152.8   118.5   113.0   124.1   113.3   117.0   111.8   105.4   113.1   145.7   168.3   147.4   50.60   74.01   185.2   185.3   188.1   147.0   218.6   205.7   185.6   131.8   114.8   174.9   172.8   160.7   132.9   221.0   195.4   158.3   207.6   60.39   239.7   246.5   253.5   210.2   190.4   197.0   198.9   174.7   168.7   250.3   198.3   167.5   135.9   142.4   181.7   137.8   160.3   138.4   177.4   165.1   146.5   92.61   108.9   149.5   139.4   108.0   125.1   192.5   187.5   241.6   244.6   234.8   271.9   261.1   177.3   171.3   218.2   175.6   
   13.0e3  23.05   27.88   35.73   72.98   86.69   111.1   73.26   60.34   68.40   68.16   124.2   152.2   142.1   135.8   148.5   116.8   35.18   83.40   105.4   106.1   163.1   149.1   159.1   123.3   117.6   129.1   117.9   121.7   116.4   109.7   117.7   151.6   175.1   153.4   52.67   77.04   192.8   192.9   195.7   153.0   227.5   214.1   193.2   137.2   119.5   182.1   179.9   167.2   138.4   230.1   203.3   164.8   216.1   62.86   249.4   256.5   263.9   218.8   198.2   205.0   207.0   181.9   175.6   260.5   206.4   174.3   141.5   148.2   189.2   143.5   166.8   144.1   184.6   171.8   152.5   96.39   113.3   155.7   145.1   112.4   130.2   200.4   195.1   251.5   254.6   244.4   283.0   271.8   184.6   178.3   227.1   182.8   
   14.0e3  23.92   28.94   37.07   75.73   89.96   115.3   76.02   62.62   70.99   70.73   128.9   158.0   147.4   140.9   154.1   121.3   36.51   86.54   109.3   110.1   169.3   154.7   165.1   128.0   122.0   134.0   122.3   126.3   120.8   113.8   122.1   157.3   181.8   159.2   54.66   79.94   200.1   200.2   203.1   158.8   236.1   222.2   200.5   142.3   124.0   188.9   186.7   173.5   143.6   238.7   211.0   171.0   224.2   65.23   258.9   266.2   273.8   227.0   205.7   212.8   214.9   188.7   182.2   270.4   214.1   180.9   146.8   153.8   196.3   148.9   173.1   149.5   191.6   178.3   158.2   100.0   117.6   161.5   150.6   116.7   135.1   208.0   202.5   260.9   264.2   253.6   293.7   282.0   191.6   185.0   235.7   189.7   
   15.0e3  24.76   29.95   38.38   78.39   93.12   119.3   78.69   64.82   73.48   73.22   133.4   163.5   152.6   145.9   159.5   125.5   37.79   89.58   113.2   114.0   175.2   160.2   170.9   132.5   126.3   138.7   126.6   130.8   125.0   117.8   126.4   162.9   188.1   164.8   56.57   82.75   207.1   207.2   210.2   164.3   244.4   230.0   207.5   147.3   128.3   195.6   193.2   179.6   148.6   247.1   218.4   177.0   232.1   67.52   267.9   275.5   283.4   235.0   212.9   220.3   222.4   195.4   188.6   279.9   221.7   187.2   152.0   159.2   203.2   154.1   179.2   154.7   198.3   184.6   163.8   103.5   121.7   167.2   155.9   120.7   139.8   215.3   209.6   270.1   273.5   262.5   304.0   291.9   198.3   191.5   244.0   196.4   
   16.0e3  25.57   30.93   39.63   80.96   96.18   123.2   81.27   66.95   75.89   75.62   137.8   168.9   157.6   150.6   164.8   129.6   39.03   92.52   116.9   117.7   181.0   165.4   176.5   136.8   130.5   143.2   130.8   135.1   129.1   121.7   130.6   168.2   194.3   170.2   58.43   85.46   213.9   214.0   217.1   169.7   252.4   237.6   214.3   152.2   132.6   202.0   199.6   185.5   153.5   255.2   225.6   182.8   239.7   69.74   276.7   284.6   292.7   242.7   219.9   227.5   229.7   201.8   194.8   289.0   228.9   193.4   156.9   164.4   209.9   159.2   185.1   159.8   204.9   190.6   169.2   106.9   125.7   172.7   161.0   124.7   144.4   222.3   216.5   279.0   282.5   271.1   314.0   301.5   204.8   197.8   252.0   202.8   
   17.0e3  26.36   31.88   40.85   83.46   99.14   127.0   83.78   69.01   78.22   77.94   142.0   174.1   162.5   155.3   169.8   133.6   40.23   95.37   120.5   121.4   186.5   170.5   181.9   141.0   134.5   147.7   134.8   139.2   133.1   125.4   134.6   173.4   200.3   175.4   60.23   88.09   220.4   220.6   223.8   175.0   260.2   244.9   220.9   156.8   136.6   208.2   205.7   191.2   158.2   263.1   232.5   188.5   247.1   71.88   285.3   293.3   301.7   250.2   226.6   234.5   236.8   208.0   200.8   297.9   236.0   199.3   161.8   169.5   216.3   164.1   190.8   164.7   211.2   196.5   174.4   110.2   129.6   178.0   166.0   128.5   148.9   229.2   223.2   287.5   291.1   279.5   323.6   310.8   211.1   203.9   259.7   209.0   
   18.0e3  27.13   32.81   42.04   85.87   102.0   130.7   86.20   71.01   80.49   80.20   146.2   179.1   167.2   159.8   174.8   137.5   41.40   98.13   124.0   124.9   192.0   175.5   187.2   145.1   138.4   151.9   138.7   143.2   137.0   129.1   138.5   178.4   206.1   180.5   61.97   90.65   226.8   227.0   230.3   180.0   267.7   252.0   227.3   161.4   140.6   214.2   211.7   196.8   162.8   270.7   239.3   193.9   254.3   73.97   293.5   301.8   310.5   257.4   233.2   241.3   243.6   214.0   206.6   306.6   242.8   205.1   166.5   174.4   222.6   168.8   196.3   169.5   217.3   202.2   179.4   113.4   133.3   183.2   170.8   132.3   153.2   235.8   229.6   295.9   299.6   287.6   333.0   319.8   217.2   209.8   267.3   215.1   
   20.0e3  28.59   34.58   44.31   90.52   107.5   137.8   90.87   74.85   84.85   84.54   154.1   188.8   176.2   168.4   184.2   144.9   43.64   103.4   130.7   131.6   202.3   184.9   197.3   152.9   145.9   160.2   146.2   151.0   144.4   136.1   146.0   188.1   217.2   190.3   65.33   95.55   239.1   239.2   242.8   189.8   282.2   265.6   239.6   170.1   148.2   225.8   223.1   207.4   171.6   285.4   252.2   204.4   268.0   77.97   309.4   318.2   327.3   271.4   245.8   254.3   256.8   225.6   217.8   323.1   255.9   216.2   175.5   183.8   234.6   177.9   206.9   178.7   229.0   213.2   189.1   119.6   140.5   193.1   180.0   139.4   161.5   248.6   242.1   311.9   315.8   303.1   351.0   337.1   229.0   221.2   281.7   226.7   
   22.5e3  30.33   36.68   47.00   96.01   114.1   146.1   96.38   79.39   89.99   89.67   163.4   200.3   186.9   178.6   195.4   153.7   46.28   109.7   138.6   139.6   214.6   196.2   209.3   162.2   154.7   169.9   155.1   160.2   153.1   144.3   154.8   199.5   230.4   201.8   69.29   101.3   253.6   253.8   257.5   201.3   299.3   281.7   254.1   180.4   157.2   239.5   236.7   220.0   182.0   302.7   267.5   216.8   284.3   82.70   328.2   337.5   347.1   287.8   260.7   269.8   272.4   239.3   231.0   342.7   271.5   229.3   186.1   195.0   248.9   188.7   219.5   189.5   242.9   226.1   200.6   126.8   149.1   204.8   190.9   147.9   171.2   263.6   256.7   330.8   334.9   321.5   372.3   357.5   242.8   234.6   298.8   240.5   
   25.0e3  31.97   38.67   49.54   101.2   120.2   154.0   101.6   83.68   94.86   94.52   172.3   211.1   197.0   188.3   206.0   162.0   48.79   115.7   146.1   147.2   226.2   206.8   220.6   171.0   163.1   179.1   163.5   168.8   161.4   152.1   163.2   210.3   242.9   212.7   73.04   106.8   267.3   267.5   271.4   212.2   315.5   297.0   267.9   190.2   165.7   252.5   249.5   231.9   191.9   319.0   282.0   228.5   299.7   87.17   345.9   355.7   365.9   303.4   274.9   284.4   287.1   252.2   243.5   361.3   286.2   241.7   196.2   205.5   262.3   199.0   231.3   199.8   256.1   238.3   211.4   133.7   157.1   215.9   201.2   155.9   180.5   277.9   270.6   348.7   353.1   338.9   392.4   376.9   256.0   247.3   315.0   253.5   
   27.5e3  33.53   40.55   51.96   106.1   126.1   161.5   106.6   87.77   99.49   99.14   180.7   221.4   206.6   197.5   216.0   169.9   51.17   121.3   153.2   154.4   237.3   216.9   231.4   179.3   171.0   187.8   171.5   177.1   169.3   159.5   171.2   220.5   254.7   223.1   76.60   112.0   280.4   280.5   284.7   222.5   330.9   311.5   280.9   199.5   173.8   264.8   261.6   243.2   201.2   334.6   295.7   239.7   314.3   91.43   362.8   373.1   383.8   318.2   288.3   298.2   301.1   264.5   255.4   378.9   300.1   253.5   205.7   215.6   275.1   208.7   242.6   209.5   268.6   249.9   221.8   140.2   164.8   226.4   211.1   163.5   189.3   291.5   283.8   365.7   370.3   355.5   411.6   395.3   268.5   259.3   330.3   265.9   
   30.0e3  35.02   42.36   54.27   110.9   131.7   168.7   111.3   91.67   103.9   103.5   188.7   231.3   215.8   206.3   225.6   177.5   53.45   126.7   160.1   161.2   247.8   226.5   241.7   187.3   178.7   196.1   179.1   184.9   176.8   166.6   178.8   230.3   266.1   233.0   80.01   117.0   292.9   293.0   297.3   232.4   345.6   325.3   293.4   208.4   181.5   276.6   273.3   254.0   210.2   349.5   308.9   250.3   328.3   95.49   378.9   389.7   400.8   332.4   301.1   311.5   314.5   276.3   266.8   395.8   313.5   264.8   214.9   225.2   287.4   217.9   253.4   218.8   280.5   261.1   231.6   146.4   172.1   236.5   220.5   170.8   197.7   304.4   296.5   382.0   386.8   371.3   429.9   412.8   280.4   270.9   345.0   277.7   
   32.5e3  36.45   44.09   56.49   115.4   137.1   175.6   115.8   95.42   108.2   107.8   196.4   240.7   224.6   214.7   234.8   184.8   55.63   131.9   166.6   167.8   257.9   235.8   251.5   195.0   185.9   204.2   186.4   192.5   184.1   173.4   186.1   239.7   276.9   242.5   83.28   121.8   304.8   305.0   309.5   241.9   359.7   338.6   305.4   216.9   188.9   287.9   284.4   264.4   218.8   363.8   321.5   260.6   341.7   99.39   394.4   405.6   417.2   345.9   313.4   324.2   327.4   287.6   277.6   411.9   326.3   275.6   223.7   234.4   299.1   226.8   263.8   227.8   292.0   271.7   241.1   152.4   179.1   246.1   229.5   177.7   205.8   316.9   308.6   397.6   402.6   386.4   447.5   429.7   291.9   281.9   359.1   289.0   
   35.0e3  37.83   45.75   58.62   119.7   142.2   182.2   120.2   99.02   112.2   111.8   203.8   249.8   233.1   222.8   243.7   191.7   57.73   136.8   172.9   174.2   267.7   244.7   261.0   202.3   193.0   211.9   193.4   199.7   191.0   180.0   193.1   248.8   287.4   251.7   86.42   126.4   316.3   316.5   321.2   251.0   373.3   351.4   316.9   225.0   196.1   298.7   295.2   274.4   227.0   377.5   333.7   270.4   354.6   103.1   409.3   420.9   433.0   359.0   325.2   336.5   339.7   298.4   288.1   427.5   338.6   286.0   232.1   243.2   310.4   235.4   273.7   236.4   303.0   282.0   250.2   158.2   185.9   255.4   238.1   184.4   213.6   328.8   320.2   412.6   417.8   401.0   464.3   445.9   302.9   292.6   372.7   299.9   
   37.5e3  39.15   47.36   60.68   123.9   147.2   188.6   124.4   102.5   116.2   115.8   211.0   258.6   241.3   230.6   252.3   198.5   59.75   141.6   179.0   180.3   277.1   253.3   270.2   209.4   199.7   219.3   200.2   206.8   197.7   186.3   199.9   257.5   297.5   260.5   89.45   130.8   327.4   327.6   332.4   259.9   386.4   363.7   328.1   232.9   202.9   309.2   305.5   284.0   235.0   390.7   345.4   279.9   367.0   106.8   423.7   435.7   448.1   371.6   336.6   348.3   351.6   308.9   298.2   442.5   350.5   296.1   240.3   251.7   321.3   243.7   283.3   244.7   313.6   291.9   259.0   163.7   192.4   264.4   246.5   190.9   221.1   340.4   331.4   427.1   432.4   415.1   480.6   461.6   313.5   302.8   385.8   310.5   
   40.0e3  40.44   48.91   62.67   128.0   152.1   194.8   128.5   105.9   120.0   119.6   217.9   267.0   249.2   238.2   260.5   205.0   61.71   146.3   184.8   186.2   286.1   261.6   279.1   216.3   206.3   226.5   206.8   213.5   204.2   192.4   206.5   265.9   307.2   269.1   92.39   135.1   338.2   338.3   343.3   268.4   399.1   375.6   338.8   240.6   209.6   319.3   315.6   293.3   242.7   403.5   356.7   289.1   379.0   110.3   437.6   450.0   462.8   383.8   347.7   359.7   363.2   319.0   308.0   457.0   362.0   305.8   248.1   260.0   331.8   251.7   292.6   252.7   323.9   301.4   267.5   169.1   198.7   273.0   254.6   197.2   228.3   351.5   342.3   441.1   446.6   428.7   496.4   476.7   323.8   312.8   398.4   320.6   
   45.0e3  42.89   51.88   66.47   135.8   161.3   206.6   136.3   112.3   127.3   126.8   231.1   283.2   264.3   252.6   276.3   217.4   65.46   155.2   196.0   197.5   303.5   277.4   296.0   229.4   218.8   240.2   219.3   226.5   216.6   204.1   219.0   282.1   325.9   285.4   97.99   143.3   358.7   358.9   364.2   284.7   423.3   398.4   359.4   255.2   222.3   338.7   334.7   311.1   257.4   428.0   378.3   306.6   402.0   117.0   464.1   477.3   490.9   407.1   368.8   381.5   385.2   338.4   326.7   484.7   383.9   324.3   263.2   275.8   352.0   266.9   310.4   268.0   343.5   319.7   283.7   179.3   210.8   289.6   270.0   209.1   242.2   372.8   363.1   467.8   473.7   454.7   526.5   505.6   343.4   331.8   422.6   340.1   
   50.0e3  45.21   54.68   70.06   143.1   170.0   217.8   143.7   118.3   134.2   133.7   243.6   298.6   278.6   266.3   291.3   229.2   69.00   163.6   206.6   208.2   319.9   292.4   312.0   241.8   230.6   253.2   231.2   238.7   228.3   215.1   230.8   297.3   343.5   300.8   103.3   151.1   378.1   378.3   383.9   300.1   446.2   420.0   378.8   269.0   234.3   357.0   352.8   327.9   271.3   451.2   398.8   323.2   423.8   123.3   489.2   503.1   517.5   429.1   388.7   402.1   406.0   356.7   344.4   510.9   404.7   341.9   277.4   290.7   371.0   281.4   327.2   282.5   362.1   337.0   299.0   189.0   222.2   305.3   284.6   220.5   255.3   393.0   382.7   493.1   499.3   479.3   555.0   533.0   362.0   349.7   445.4   358.5   
   55.0e3  47.42   57.35   73.48   150.1   178.3   228.4   150.7   124.1   140.7   140.2   255.5   313.1   292.2   279.3   305.5   240.3   72.37   171.5   216.7   218.3   335.5   306.7   327.2   253.6   241.9   265.6   242.5   250.4   239.4   225.6   242.1   311.9   360.3   315.5   108.3   158.5   396.5   396.7   402.6   314.7   468.0   440.5   397.3   282.1   245.8   374.5   370.0   343.9   284.6   473.2   418.3   339.0   444.5   129.3   513.1   527.6   542.7   450.0   407.7   421.8   425.8   374.1   361.2   535.9   424.4   358.5   291.0   304.9   389.1   295.1   343.1   296.3   379.8   353.5   313.6   198.3   233.0   320.2   298.5   231.2   267.7   412.2   401.4   517.2   523.7   502.7   582.1   559.0   379.7   366.8   467.2   376.0   
   60.0e3  49.53   59.90   76.75   156.8   186.2   238.6   157.4   129.6   147.0   146.4   266.8   327.1   305.2   291.7   319.1   251.0   75.58   179.2   226.4   228.0   350.5   320.3   341.8   264.9   252.7   277.4   253.3   261.5   250.1   235.7   252.9   325.7   376.3   329.5   113.2   165.5   414.2   414.4   420.5   328.7   488.8   460.0   415.0   294.7   256.7   391.1   386.5   359.2   297.2   494.2   436.9   354.0   464.2   135.0   535.9   551.1   566.9   470.0   425.8   440.5   444.8   390.7   377.2   559.7   443.3   374.5   303.9   318.4   406.4   308.2   358.4   309.5   396.7   369.2   327.6   207.1   243.4   334.4   311.8   241.5   279.6   430.5   419.2   540.2   547.0   525.0   608.0   583.8   396.6   383.1   488.0   392.7   
   65.0e3  51.55   62.35   79.88   163.2   193.8   248.3   163.8   134.9   153.0   152.4   277.7   340.4   317.7   303.6   332.1   261.3   78.67   186.5   235.6   237.3   364.8   333.4   355.7   275.7   263.0   288.7   263.6   272.2   260.3   245.3   263.2   339.0   391.6   343.0   117.8   172.3   431.1   431.3   437.7   342.1   508.8   478.8   431.9   306.7   267.2   407.1   402.3   373.9   309.4   514.4   454.7   368.5   483.2   140.6   557.8   573.6   590.0   489.2   443.2   458.5   462.9   406.7   392.7   582.6   461.4   389.8   316.3   331.4   423.0   320.8   373.0   322.1   412.9   384.3   340.9   215.5   253.3   348.1   324.5   251.4   291.1   448.1   436.4   562.3   569.3   546.5   632.8   607.7   412.7   398.7   507.9   408.7   
   70.0e3  53.50   64.70   82.90   169.3   201.2   257.7   170.0   140.0   158.7   158.2   288.2   353.3   329.7   315.1   344.6   271.1   81.64   193.5   244.5   246.3   378.5   346.0   369.2   286.1   272.9   299.6   273.6   282.5   270.1   254.5   273.1   351.8   406.4   355.9   122.2   178.8   447.3   447.6   454.2   355.0   528.0   496.9   448.2   318.3   277.3   422.5   417.4   388.0   321.1   533.8   471.9   382.4   501.4   145.9   578.8   595.2   612.3   507.7   459.9   475.8   480.4   422.0   407.5   604.6   478.8   404.5   328.3   344.0   439.0   332.9   387.1   334.3   428.5   398.8   353.8   223.7   262.9   361.2   336.8   260.8   302.1   465.0   452.8   583.5   590.8   567.1   656.7   630.6   428.3   413.8   527.1   424.2   
   80.0e3  57.19   69.17   88.62   181.0   215.1   275.5   181.7   149.7   169.7   169.1   308.1   377.6   352.4   336.8   368.4   289.9   87.28   206.9   261.4   263.3   404.7   369.9   394.7   305.9   291.7   320.3   292.4   302.0   288.8   272.1   292.0   376.1   434.5   380.5   130.7   191.1   478.2   478.5   485.5   379.5   564.4   531.2   479.2   340.2   296.4   451.6   446.3   414.8   343.2   570.7   504.4   408.8   536.1   155.9   618.8   636.3   654.6   542.8   491.7   508.7   513.6   451.2   435.6   646.3   511.9   432.4   350.9   367.7   469.3   355.9   413.8   357.4   458.1   426.3   378.2   239.1   281.1   386.1   360.0   278.9   322.9   497.1   484.1   623.8   631.6   606.3   702.0   674.2   457.9   442.3   563.4   453.5   
