# SRIM-2013 Electronic stopping power table for Z1=42
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  12.11   14.91   19.10   39.02   46.35   59.39   38.78   32.27   36.58   36.45   66.42   81.40   75.96   71.87   79.41   61.85   18.62   44.59   56.34   56.75   87.22   79.73   85.06   65.27   62.88   69.04   63.03   65.09   62.24   58.65   62.93   81.07   93.65   81.19   28.16   41.19   103.1   103.1   104.7   81.81   121.7   113.3   103.3   73.34   63.89   97.34   95.22   89.41   73.98   123.0   108.7   88.12   115.5   33.27   132.0   137.2   141.1   117.0   104.1   109.6   110.7   97.25   93.89   139.3   110.3   93.20   75.64   79.25   101.1   76.71   89.20   77.03   98.73   91.89   81.53   51.54   60.58   83.23   77.60   60.10   69.60   107.2   104.3   134.5   136.1   130.7   151.3   145.3   98.70   95.34   121.4   97.74   
   4.00e3  12.51   15.40   19.73   40.30   47.87   61.33   40.05   33.32   37.77   37.64   68.59   84.07   78.45   74.23   82.02   63.88   19.23   46.05   58.19   58.61   90.08   82.34   87.85   67.41   64.95   71.30   65.10   67.23   64.29   60.58   65.00   83.73   96.72   83.85   29.08   42.54   106.5   106.5   108.1   84.49   125.6   117.1   106.7   75.74   65.98   100.5   98.34   92.34   76.41   127.0   112.3   91.01   119.3   34.36   136.4   141.7   145.7   120.8   107.6   113.2   114.3   100.4   96.97   143.9   114.0   96.26   78.12   81.85   104.5   79.23   92.13   79.56   102.0   94.90   84.20   53.23   62.57   85.96   80.14   62.08   71.88   110.7   107.8   138.9   140.6   135.0   156.3   150.1   101.9   98.47   125.4   100.9   
   4.50e3  13.27   16.33   20.93   42.75   50.78   65.05   42.48   35.35   40.07   39.92   72.75   89.17   83.21   78.73   86.99   67.75   20.40   48.85   61.72   62.17   95.55   87.34   93.18   71.50   68.88   75.63   69.05   71.30   68.19   64.25   68.94   88.81   102.6   88.94   30.85   45.12   112.9   113.0   114.6   89.62   133.3   124.2   113.1   80.34   69.99   106.6   104.3   97.94   81.04   134.8   119.1   96.53   126.6   36.45   144.6   150.3   154.6   128.2   114.1   120.1   121.3   106.5   102.9   152.6   120.9   102.1   82.86   86.82   110.8   84.03   97.72   84.38   108.2   100.7   89.31   56.46   66.36   91.17   85.00   65.84   76.24   117.4   114.3   147.3   149.1   143.2   165.8   159.2   108.1   104.4   133.0   107.1   
   5.00e3  13.99   17.22   22.06   45.06   53.53   68.57   44.77   37.26   42.23   42.08   76.69   93.99   87.71   82.99   91.70   71.42   21.50   51.49   65.05   65.53   100.7   92.06   98.22   75.36   72.61   79.72   72.79   75.16   71.87   67.73   72.67   93.61   108.1   93.75   32.52   47.56   119.0   119.1   120.8   94.46   140.5   130.9   119.3   84.68   73.77   112.4   109.9   103.2   85.42   142.0   125.5   101.7   133.4   38.42   152.5   158.4   162.9   135.1   120.3   126.6   127.8   112.3   108.4   160.9   127.4   107.6   87.34   91.52   116.8   88.58   103.0   88.95   114.0   106.1   94.14   59.51   69.95   96.10   89.60   69.40   80.37   123.7   120.5   155.3   157.2   150.9   174.7   167.8   114.0   110.1   140.2   112.9   
   5.50e3  14.67   18.06   23.13   47.26   56.14   71.92   46.96   39.08   44.29   44.14   80.43   98.58   91.99   87.04   96.18   74.90   22.55   54.00   68.23   68.73   105.6   96.56   103.0   79.04   76.16   83.61   76.34   78.83   75.38   71.03   76.21   98.18   113.4   98.33   34.10   49.88   124.8   124.9   126.7   99.07   147.3   137.3   125.1   88.81   77.37   117.9   115.3   108.3   89.59   149.0   131.7   106.7   139.9   40.29   159.9   166.1   170.9   141.7   126.1   132.8   134.1   117.8   113.7   168.7   133.6   112.9   91.60   95.98   122.5   92.90   108.0   93.29   119.6   111.3   98.73   62.42   73.36   100.8   93.97   72.79   84.29   129.8   126.4   162.8   164.9   158.3   183.3   176.0   119.5   115.5   147.1   118.4   
   6.00e3  15.32   18.86   24.16   49.36   58.63   75.12   49.05   40.81   46.26   46.10   84.01   103.0   96.08   90.91   100.5   78.23   23.55   56.40   71.26   71.79   110.3   100.9   107.6   82.56   79.54   87.33   79.73   82.33   78.73   74.19   79.60   102.5   118.5   102.7   35.62   52.10   130.4   130.5   132.4   103.5   153.9   143.4   130.6   92.76   80.81   123.1   120.4   113.1   93.58   155.6   137.5   111.5   146.1   42.09   167.0   173.5   178.5   148.0   131.7   138.7   140.0   123.0   118.8   176.2   139.6   117.9   95.68   100.3   127.9   97.03   112.8   97.44   124.9   116.2   103.1   65.19   76.63   105.3   98.15   76.03   88.04   135.5   132.0   170.1   172.2   165.3   191.4   183.8   124.8   120.6   153.6   123.6   
   6.50e3  15.95   19.63   25.15   51.37   61.03   78.18   51.05   42.48   48.15   47.98   87.44   107.2   100.0   94.62   104.6   81.43   24.52   58.71   74.17   74.72   114.8   105.0   112.0   85.93   82.79   90.89   82.99   85.70   81.95   77.22   82.85   106.7   123.3   106.9   37.08   54.23   135.7   135.8   137.8   107.7   160.2   149.2   136.0   96.55   84.11   128.2   125.4   117.7   97.40   162.0   143.1   116.0   152.1   43.81   173.8   180.6   185.7   154.0   137.1   144.3   145.7   128.0   123.6   183.4   145.3   122.7   99.58   104.3   133.2   101.0   117.4   101.4   130.0   121.0   107.3   67.85   79.76   109.6   102.2   79.13   91.63   141.1   137.4   177.0   179.2   172.0   199.2   191.3   129.9   125.5   159.9   128.7   
   7.00e3  16.55   20.37   26.10   53.31   63.33   81.14   52.98   44.08   49.97   49.79   90.74   111.2   103.8   98.20   108.5   84.50   25.44   60.92   76.97   77.54   119.2   108.9   116.2   89.17   85.91   94.33   86.12   88.93   85.04   80.14   85.98   110.8   127.9   110.9   38.47   56.28   140.8   140.9   143.0   111.8   166.2   154.9   141.1   100.2   87.29   133.0   130.1   122.2   101.1   168.1   148.5   120.4   157.9   45.46   180.4   187.4   192.8   159.8   142.3   149.8   151.2   132.9   128.3   190.3   150.7   127.3   103.3   108.3   138.2   104.8   121.9   105.2   134.9   125.5   111.4   70.41   82.77   113.7   106.0   82.12   95.09   146.4   142.6   183.7   186.0   178.5   206.7   198.5   134.8   130.3   165.9   133.5   
   8.00e3  17.69   21.78   27.90   57.00   67.70   86.74   56.64   47.13   53.42   53.23   97.01   118.9   110.9   105.0   116.0   90.33   27.20   65.13   82.29   82.89   127.4   116.5   124.2   95.33   91.85   100.8   92.07   95.07   90.91   85.67   91.92   118.4   136.8   118.6   41.13   60.16   150.6   150.6   152.9   119.5   177.7   165.6   150.9   107.1   93.32   142.2   139.1   130.6   108.1   179.7   158.8   128.7   168.8   48.60   192.8   200.3   206.1   170.9   152.1   160.1   161.7   142.0   137.1   203.5   161.2   136.1   110.5   115.8   147.7   112.0   130.3   112.5   144.2   134.2   119.1   75.28   88.48   121.6   113.3   87.79   101.7   156.5   152.4   196.4   198.8   190.9   221.0   212.2   144.2   139.3   177.4   142.8   
   9.00e3  18.77   23.10   29.59   60.45   71.81   92.00   60.07   49.99   56.66   56.46   102.9   126.1   117.7   111.3   123.0   95.81   28.85   69.08   87.28   87.92   135.1   123.5   131.8   101.1   97.42   107.0   97.65   100.8   96.43   90.87   97.49   125.6   145.1   125.8   43.63   63.81   159.7   159.8   162.1   126.7   188.5   175.6   160.0   113.6   98.98   150.8   147.5   138.5   114.6   190.6   168.4   136.5   179.0   51.55   204.5   212.5   218.6   181.2   161.3   169.9   171.5   150.7   145.5   215.8   170.9   144.4   117.2   122.8   156.7   118.8   138.2   119.3   153.0   142.4   126.3   79.84   93.85   128.9   120.2   93.11   107.8   166.0   161.7   208.3   210.9   202.4   234.4   225.1   152.9   147.7   188.1   151.4   
   10.0e3  19.78   24.35   31.19   63.72   75.70   96.98   63.32   52.69   59.73   59.52   108.5   132.9   124.0   117.4   129.7   101.0   30.41   72.82   92.00   92.68   142.4   130.2   138.9   106.6   102.7   112.7   102.9   106.3   101.6   95.78   102.8   132.4   152.9   132.6   45.99   67.26   168.3   168.4   170.9   133.6   198.7   185.1   168.7   119.8   104.3   159.0   155.5   146.0   120.8   200.9   177.6   143.9   188.7   54.33   215.6   224.0   230.4   191.0   170.1   179.0   180.8   158.8   153.3   227.5   180.2   152.2   123.5   129.4   165.2   125.3   145.7   125.8   161.2   150.1   133.1   84.16   98.93   135.9   126.7   98.15   113.7   175.0   170.4   219.6   222.3   213.4   247.1   237.3   161.2   155.7   198.3   159.6   
   11.0e3  20.75   25.53   32.72   66.83   79.39   101.7   66.41   55.26   62.64   62.42   113.7   139.4   130.1   123.1   136.0   105.9   31.89   76.37   96.49   97.20   149.4   136.6   145.7   111.8   107.7   118.2   108.0   111.5   106.6   100.5   107.8   138.8   160.4   139.1   48.23   70.55   176.5   176.6   179.2   140.1   208.4   194.1   176.9   125.6   109.4   166.7   163.1   153.1   126.7   210.7   186.2   150.9   197.9   56.99   226.1   234.9   241.6   200.4   178.4   187.8   189.6   166.6   160.8   238.6   189.0   159.6   129.5   135.7   173.2   131.4   152.8   131.9   169.1   157.4   139.6   88.27   103.8   142.5   132.9   102.9   119.2   183.5   178.7   230.3   233.2   223.8   259.2   248.9   169.0   163.3   208.0   167.4   
   12.0e3  21.67   26.67   34.17   69.80   82.92   106.2   69.37   57.72   65.43   65.20   118.8   145.6   135.9   128.6   142.1   110.6   33.31   79.77   100.8   101.5   156.0   142.6   152.2   116.8   112.5   123.5   112.8   116.4   111.3   104.9   112.6   145.0   167.5   145.2   50.38   73.68   184.4   184.5   187.2   146.3   217.6   202.8   184.8   131.2   114.3   174.1   170.3   159.9   132.3   220.0   194.5   157.6   206.7   59.52   236.2   245.4   252.4   209.3   186.3   196.1   198.0   174.0   168.0   249.2   197.4   166.7   135.3   141.8   180.9   137.2   159.6   137.8   176.6   164.4   145.8   92.19   108.4   148.9   138.8   107.5   124.5   191.7   186.7   240.5   243.5   233.8   270.7   259.9   176.6   170.6   217.3   174.8   
   13.0e3  22.55   27.76   35.57   72.66   86.31   110.6   72.20   60.08   68.10   67.86   123.7   151.6   141.4   133.8   147.9   115.2   34.67   83.03   104.9   105.7   162.4   148.4   158.4   121.5   117.1   128.5   117.4   121.2   115.9   109.2   117.2   150.9   174.4   151.2   52.43   76.69   191.9   192.0   194.9   152.3   226.5   211.0   192.3   136.5   119.0   181.2   177.3   166.5   137.7   229.0   202.4   164.1   215.1   61.95   245.8   255.4   262.7   217.8   193.9   204.1   206.1   181.1   174.8   259.4   205.4   173.5   140.8   147.6   188.3   142.8   166.1   143.4   183.8   171.1   151.8   95.96   112.8   155.0   144.5   111.9   129.6   199.5   194.3   250.3   253.5   243.3   281.7   270.6   183.8   177.5   226.1   182.0   
   14.0e3  23.41   28.81   36.91   75.40   89.56   114.7   74.92   62.34   70.67   70.42   128.3   157.3   146.8   138.9   153.4   119.5   35.98   86.16   108.9   109.7   168.5   154.1   164.4   126.1   121.5   133.4   121.8   125.8   120.3   113.3   121.6   156.6   180.9   156.9   54.41   79.59   199.2   199.3   202.2   158.1   235.1   219.0   199.6   141.7   123.4   188.1   184.0   172.8   142.9   237.7   210.1   170.3   223.2   64.29   255.1   265.0   272.6   226.0   201.2   211.8   213.9   187.9   181.4   269.2   213.2   180.1   146.1   153.1   195.4   148.2   172.4   148.8   190.8   177.5   157.5   99.58   117.0   160.8   149.9   116.1   134.5   207.0   201.6   259.8   263.0   252.5   292.4   280.8   190.7   184.2   234.7   188.9   
   15.0e3  24.23   29.82   38.20   78.04   92.71   118.8   77.55   64.53   73.15   72.89   132.8   162.8   151.9   143.7   158.8   123.7   37.24   89.18   112.7   113.5   174.4   159.5   170.1   130.5   125.8   138.1   126.1   130.2   124.5   117.3   125.9   162.1   187.3   162.4   56.32   82.38   206.2   206.3   209.3   163.6   243.3   226.7   206.6   146.7   127.8   194.7   190.4   178.8   148.0   246.0   217.5   176.2   231.1   66.54   264.1   274.3   282.2   234.0   208.3   219.3   221.4   194.5   187.8   278.6   220.7   186.4   151.3   158.5   202.3   153.4   178.4   154.1   197.5   183.8   163.1   103.1   121.2   166.5   155.2   120.2   139.2   214.3   208.7   268.9   272.3   261.4   302.6   290.6   197.4   190.7   242.9   195.5   
   16.0e3  25.02   30.80   39.46   80.60   95.75   122.7   80.10   66.65   75.55   75.28   137.2   168.1   156.9   148.5   164.0   127.8   38.46   92.11   116.4   117.2   180.2   164.7   175.7   134.8   129.9   142.6   130.2   134.5   128.6   121.2   130.0   167.5   193.4   167.7   58.17   85.08   212.9   213.0   216.2   169.0   251.3   234.1   213.3   151.5   132.0   201.1   196.7   184.7   152.8   254.1   224.6   182.0   238.7   68.73   272.7   283.3   291.4   241.6   215.1   226.5   228.7   200.9   193.9   287.7   227.9   192.5   156.2   163.7   208.9   158.5   184.3   159.1   203.9   189.8   168.4   106.5   125.1   171.9   160.3   124.2   143.8   221.3   215.5   277.7   281.2   269.9   312.6   300.1   203.9   196.9   250.9   201.9   
   17.0e3  25.79   31.74   40.67   83.08   98.70   126.4   82.56   68.70   77.88   77.60   141.4   173.3   161.7   153.0   169.1   131.7   39.65   94.94   120.0   120.8   185.7   169.8   181.1   139.0   133.9   147.0   134.2   138.6   132.5   124.9   134.0   172.6   199.4   172.9   59.96   87.70   219.5   219.6   222.8   174.2   259.0   241.3   219.9   156.1   136.0   207.3   202.7   190.4   157.5   261.9   231.5   187.6   246.0   70.84   281.1   292.0   300.4   249.1   221.7   233.4   235.7   207.1   199.9   296.6   234.9   198.4   161.0   168.7   215.4   163.3   189.9   164.0   210.2   195.6   173.6   109.7   129.0   177.2   165.2   128.0   148.2   228.1   222.2   286.3   289.8   278.2   322.2   309.4   210.1   203.0   258.6   208.1   
   18.0e3  26.54   32.66   41.85   85.49   101.6   130.1   84.96   70.69   80.13   79.85   145.5   178.3   166.4   157.5   174.0   135.5   40.80   97.70   123.4   124.3   191.1   174.7   186.4   143.0   137.8   151.3   138.1   142.6   136.4   128.5   137.9   177.6   205.2   177.9   61.70   90.25   225.8   226.0   229.3   179.2   266.5   248.3   226.3   160.7   140.0   213.3   208.6   195.9   162.1   269.5   238.2   193.1   253.1   72.90   289.3   300.5   309.1   256.3   228.2   240.2   242.5   213.1   205.7   305.2   241.7   204.2   165.7   173.6   221.6   168.1   195.4   168.8   216.3   201.3   178.6   112.9   132.7   182.3   170.0   131.7   152.5   234.8   228.6   294.6   298.3   286.3   331.5   318.4   216.2   208.9   266.1   214.1   
   20.0e3  27.97   34.43   44.12   90.12   107.1   137.1   89.55   74.52   84.47   84.17   153.4   188.0   175.4   166.0   183.4   142.8   43.01   103.0   130.1   131.1   201.4   184.1   196.4   150.7   145.2   159.4   145.6   150.3   143.7   135.5   145.3   187.2   216.3   187.5   65.04   95.13   238.0   238.2   241.7   188.9   281.0   261.8   238.5   169.4   147.5   224.8   219.9   206.5   170.8   284.1   251.1   203.5   266.8   76.84   304.9   316.8   325.8   270.2   240.5   253.2   255.7   224.6   216.8   321.7   254.8   215.2   174.7   183.0   233.6   177.2   206.0   177.9   228.0   212.2   188.3   119.0   139.9   192.2   179.2   138.8   160.7   247.5   241.0   310.5   314.4   301.8   349.4   335.6   227.9   220.2   280.5   225.7   
   22.5e3  29.67   36.52   46.79   95.58   113.5   145.5   94.98   79.04   89.59   89.27   162.7   199.4   186.1   176.0   194.5   151.5   45.61   109.2   138.0   139.0   213.7   195.3   208.4   159.9   154.0   169.1   154.4   159.4   152.5   143.7   154.2   198.6   229.4   198.9   68.98   100.9   252.5   252.6   256.4   200.4   298.0   277.6   253.0   179.6   156.5   238.4   233.2   219.0   181.2   301.3   266.3   215.8   283.0   81.50   323.4   336.0   345.6   286.6   255.1   268.6   271.2   238.2   230.0   341.2   270.3   228.3   185.3   194.1   247.8   187.9   218.5   188.7   241.8   225.1   199.7   126.2   148.4   203.9   190.1   147.2   170.5   262.5   255.6   329.3   333.5   320.1   370.6   355.9   241.8   233.5   297.5   239.4   
   25.0e3  31.28   38.49   49.32   100.8   119.7   153.3   100.1   83.31   94.44   94.10   171.5   210.2   196.1   185.6   205.0   159.7   48.08   115.1   145.5   146.5   225.2   205.9   219.6   168.5   162.4   178.3   162.8   168.1   160.7   151.4   162.5   209.3   241.8   209.6   72.71   106.4   266.1   266.3   270.2   211.2   314.1   292.7   266.7   189.4   165.0   251.3   245.9   230.9   191.0   317.6   280.7   227.5   298.3   85.91   340.9   354.1   364.3   302.1   268.9   283.1   285.8   251.1   242.4   359.7   284.9   240.7   195.3   204.6   261.2   198.1   230.3   198.9   254.9   237.3   210.5   133.1   156.4   214.9   200.4   155.2   179.7   276.7   269.4   347.2   351.5   337.4   390.7   375.2   254.8   246.2   313.6   252.4   
   27.5e3  32.80   40.37   51.73   105.7   125.5   160.8   105.0   87.38   99.05   98.69   179.9   220.4   205.7   194.6   215.1   167.5   50.43   120.8   152.6   153.7   236.2   215.9   230.4   176.7   170.3   187.0   170.7   176.3   168.6   158.8   170.4   219.5   253.6   219.9   76.26   111.5   279.1   279.3   283.4   221.5   329.4   306.9   279.7   198.6   173.0   263.6   257.9   242.1   200.3   333.1   294.4   238.6   312.9   90.10   357.5   371.4   382.1   316.8   282.0   296.9   299.8   263.4   254.3   377.2   298.8   252.4   204.8   214.6   273.9   207.7   241.6   208.6   267.4   248.8   220.8   139.6   164.0   225.4   210.1   162.8   188.5   290.2   282.6   364.1   368.7   353.9   409.8   393.5   267.3   258.2   328.9   264.7   
   30.0e3  34.26   42.17   54.03   110.4   131.1   168.0   109.7   91.26   103.5   103.1   187.9   230.2   214.8   203.3   224.6   174.9   52.67   126.1   159.3   160.5   246.7   225.5   240.6   184.6   177.9   195.3   178.3   184.1   176.1   165.9   178.0   229.3   264.9   229.6   79.65   116.5   291.5   291.7   296.0   231.4   344.1   320.6   292.1   207.4   180.7   275.3   269.3   252.9   209.2   347.9   307.5   249.2   326.8   94.11   373.4   387.9   399.1   330.9   294.6   310.1   313.1   275.1   265.6   394.0   312.1   263.6   213.9   224.2   286.1   217.0   252.3   217.9   279.3   259.9   230.6   145.8   171.3   235.4   219.5   170.0   196.9   303.1   295.1   380.3   385.0   369.6   428.0   411.0   279.2   269.7   343.5   276.5   
   32.5e3  35.66   43.89   56.24   114.9   136.5   174.8   114.2   94.99   107.7   107.3   195.5   239.6   223.6   211.6   233.8   182.1   54.82   131.3   165.9   167.1   256.8   234.7   250.4   192.1   185.1   203.2   185.6   191.6   183.2   172.7   185.3   238.7   275.7   239.0   82.90   121.3   303.5   303.6   308.1   240.8   358.1   333.7   304.1   215.9   188.1   286.6   280.3   263.2   217.8   362.1   320.1   259.4   340.1   97.95   388.7   403.8   415.3   344.4   306.6   322.8   325.9   286.3   276.4   410.1   324.8   274.4   222.7   233.3   297.8   225.8   262.6   226.8   290.7   270.5   240.0   151.7   178.3   245.0   228.4   176.9   204.9   315.5   307.2   395.8   400.8   384.7   445.5   427.8   290.6   280.7   357.5   287.7   
   35.0e3  37.01   45.55   58.36   119.2   141.6   181.4   118.5   98.58   111.7   111.3   202.9   248.7   232.1   219.6   242.6   188.9   56.89   136.2   172.1   173.4   266.5   243.6   259.9   199.4   192.1   210.9   192.6   198.9   190.2   179.2   192.3   247.7   286.1   248.0   86.03   125.8   314.9   315.1   319.7   249.9   371.7   346.3   315.5   224.0   195.2   297.4   290.9   273.1   226.0   375.8   332.2   269.2   353.0   101.6   403.4   419.0   431.0   357.4   318.2   335.0   338.2   297.1   286.8   425.6   337.1   284.7   231.1   242.1   309.0   234.4   272.5   235.3   301.6   280.7   249.1   157.5   185.1   254.3   237.1   183.6   212.6   327.4   318.8   410.8   415.9   399.2   462.3   443.9   301.5   291.3   371.0   298.6   
   37.5e3  38.31   47.15   60.41   123.4   146.6   187.8   122.6   102.0   115.7   115.3   210.0   257.4   240.2   227.3   251.1   195.6   58.89   141.0   178.2   179.5   275.8   252.1   269.0   206.4   198.9   218.3   199.3   205.8   196.8   185.5   199.0   256.4   296.1   256.7   89.05   130.3   326.0   326.1   331.0   258.7   384.7   358.4   326.6   231.9   202.0   307.8   301.1   282.7   233.9   389.0   343.8   278.7   365.4   105.2   417.5   433.7   446.2   369.9   329.3   346.7   350.1   307.5   296.9   440.5   348.9   294.7   239.2   250.6   319.9   242.6   282.1   243.6   312.2   290.6   257.8   163.0   191.6   263.2   245.4   190.1   220.1   338.8   330.0   425.2   430.5   413.2   478.5   459.5   312.1   301.5   384.0   309.1   
   40.0e3  39.56   48.69   62.39   127.4   151.4   194.0   126.6   105.4   119.5   119.0   216.9   265.9   248.1   234.7   259.4   202.0   60.82   145.6   184.0   185.4   284.9   260.4   277.8   213.2   205.4   225.5   205.9   212.6   203.3   191.6   205.5   264.8   305.9   265.2   91.98   134.5   336.6   336.8   341.8   267.2   397.3   370.2   337.3   239.5   208.7   317.9   311.0   292.0   241.6   401.8   355.1   287.8   377.4   108.7   431.2   448.0   460.8   382.1   340.1   358.1   361.5   317.6   306.7   455.0   360.4   304.4   247.0   258.8   330.3   250.5   291.3   251.6   322.5   300.1   266.3   168.3   197.9   271.8   253.4   196.3   227.3   350.0   340.8   439.1   444.6   426.8   494.2   474.6   322.3   311.4   396.6   319.2   
   45.0e3  41.96   51.65   66.17   135.2   160.6   205.7   134.3   111.8   126.7   126.3   230.1   282.0   263.1   249.0   275.1   214.2   64.51   154.5   195.2   196.6   302.2   276.2   294.7   226.1   217.8   239.2   218.4   225.5   215.6   203.2   218.0   280.8   324.4   281.3   97.55   142.7   357.1   357.3   362.5   283.4   421.4   392.6   357.8   254.0   221.3   337.2   329.8   309.7   256.3   426.1   376.6   305.2   400.2   115.3   457.4   475.1   488.7   405.3   360.8   379.8   383.5   336.9   325.3   482.6   382.2   322.9   262.0   274.5   350.4   265.7   309.0   266.8   342.0   318.3   282.4   178.5   209.9   288.3   268.8   208.2   241.1   371.2   361.5   465.8   471.6   452.7   524.2   503.4   341.9   330.3   420.7   338.6   
   50.0e3  44.23   54.44   69.75   142.5   169.3   216.8   141.6   117.8   133.6   133.1   242.5   297.2   277.4   262.4   290.0   225.8   68.00   162.8   205.7   207.2   318.5   291.1   310.6   238.3   229.6   252.1   230.2   237.7   227.3   214.2   229.8   296.0   342.0   296.5   102.8   150.4   376.4   376.6   382.1   298.7   444.2   413.9   377.1   267.8   233.3   355.5   347.7   326.5   270.1   449.2   397.0   321.8   421.9   121.5   482.1   500.8   515.2   427.2   380.3   400.3   404.2   355.1   342.8   508.7   402.9   340.3   276.2   289.4   369.3   280.1   325.7   281.3   360.5   335.5   297.7   188.2   221.2   303.9   283.3   219.5   254.1   391.3   381.0   490.9   497.1   477.2   552.5   530.6   360.4   348.1   443.5   356.9   
   55.0e3  46.39   57.10   73.16   149.4   177.5   227.4   148.5   123.6   140.1   139.6   254.4   311.7   290.9   275.2   304.1   236.9   71.32   170.8   215.8   217.3   334.0   305.3   325.8   250.0   240.8   264.4   241.4   249.3   238.4   224.6   241.0   310.5   358.6   310.9   107.9   157.7   394.8   395.0   400.8   313.3   465.9   434.1   395.5   280.9   244.7   372.8   364.7   342.4   283.3   471.1   416.4   337.5   442.5   127.4   505.6   525.3   540.3   448.0   398.8   419.9   424.0   372.4   359.6   533.5   422.6   356.9   289.7   303.5   387.4   293.8   341.6   295.0   378.1   351.9   312.2   197.4   232.0   318.7   297.2   230.2   266.5   410.4   399.6   514.9   521.4   500.5   579.5   556.5   378.0   365.1   465.1   374.3   
   60.0e3  48.46   59.63   76.41   156.1   185.4   237.5   155.1   129.1   146.3   145.8   265.7   325.6   303.8   287.5   317.7   247.4   74.49   178.4   225.4   227.0   348.9   318.9   340.3   261.1   251.5   276.2   252.1   260.4   249.0   234.6   251.7   324.3   374.6   324.8   112.6   164.8   412.3   412.5   418.6   327.2   486.6   453.4   413.1   293.3   255.6   389.4   380.9   357.6   295.9   492.0   434.9   352.5   462.2   133.1   528.1   548.6   564.3   467.9   416.6   438.6   442.8   389.0   375.6   557.2   441.3   372.8   302.6   317.0   404.6   306.8   356.8   308.1   394.9   367.5   326.1   206.2   242.3   332.9   310.4   240.4   278.4   428.6   417.4   537.8   544.5   522.7   605.3   581.2   394.8   381.4   485.8   391.0   
   65.0e3  50.43   62.07   79.53   162.5   193.0   247.2   161.4   134.3   152.3   151.7   276.5   338.9   316.2   299.2   330.6   257.5   77.53   185.7   234.6   236.3   363.1   331.9   354.2   271.7   261.8   287.4   262.4   271.0   259.1   244.2   262.0   337.5   389.9   338.0   117.2   171.5   429.1   429.4   435.7   340.6   506.5   471.9   430.0   305.3   266.0   405.3   396.4   372.2   308.0   512.1   452.7   366.9   481.0   138.5   549.7   571.0   587.4   487.1   433.6   456.5   460.9   404.9   390.9   580.0   459.4   388.0   314.9   330.0   421.1   319.4   371.4   320.7   411.1   382.6   339.4   214.6   252.2   346.5   323.1   250.2   289.8   446.1   434.4   559.8   566.8   544.1   630.0   605.0   410.9   396.9   505.6   406.9   
   70.0e3  52.34   64.41   82.53   168.6   200.3   256.6   167.5   139.4   158.0   157.5   286.9   351.7   328.2   310.5   343.1   267.2   80.46   192.7   243.4   245.2   376.9   344.5   367.5   282.0   271.7   298.3   272.3   281.2   268.9   253.4   271.9   350.3   404.6   350.8   121.7   178.0   445.3   445.6   452.2   353.4   525.6   489.7   446.2   316.8   276.0   420.6   411.4   386.3   319.6   531.5   469.8   380.7   499.2   143.8   570.4   592.6   609.6   505.4   450.0   473.7   478.3   420.2   405.7   601.9   476.7   402.7   326.8   342.4   437.0   331.4   385.4   332.8   426.6   397.0   352.2   222.7   261.7   359.6   335.3   259.7   300.7   463.0   450.8   580.9   588.2   564.6   653.8   627.8   426.4   411.9   524.7   422.3   
   80.0e3  55.95   68.86   88.23   180.2   214.1   274.3   179.1   149.0   168.9   168.3   306.8   376.0   350.8   332.0   366.8   285.7   86.01   206.0   260.2   262.1   402.9   368.3   392.9   301.5   290.4   318.9   291.1   300.6   287.5   270.9   290.7   374.4   432.5   375.0   130.1   190.3   476.1   476.4   483.4   377.9   561.9   523.5   477.0   338.7   295.1   449.6   439.8   413.0   341.7   568.2   502.2   407.0   533.7   153.7   609.8   633.5   651.6   540.3   481.0   506.4   511.3   449.2   433.7   643.4   509.6   430.5   349.4   366.1   467.2   354.3   412.0   355.8   456.0   424.4   376.6   238.0   279.8   384.4   358.4   277.6   321.5   494.9   482.0   621.0   628.8   603.6   698.9   671.2   455.9   440.4   560.9   451.4   
