# SRIM-2013 Electronic stopping power table for Z1=16
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  22.03   26.80   34.34   70.15   83.34   106.8   70.53   58.01   65.76   65.52   119.4   146.3   136.6   130.7   142.8   112.5   33.87   80.17   101.3   102.0   156.8   143.3   152.9   118.7   113.1   124.1   113.3   117.0   111.9   105.4   113.1   145.7   168.4   147.7   50.63   74.05   185.3   185.4   188.2   147.1   218.7   206.2   185.7   131.8   114.9   175.0   172.9   160.7   133.0   221.2   195.5   158.4   207.7   60.43   239.8   246.6   253.6   210.3   189.4   197.1   199.0   174.8   168.8   250.4   198.4   167.6   136.0   142.5   181.8   137.9   160.4   138.5   177.5   165.2   146.6   92.66   108.9   149.6   139.5   108.1   125.1   192.6   187.6   241.7   244.7   234.9   272.0   261.2   177.4   171.4   218.3   175.7   
   4.00e3  22.75   27.68   35.47   72.46   86.07   110.3   72.84   59.91   67.91   67.67   123.3   151.1   141.0   135.0   147.5   116.2   34.98   82.80   104.6   105.4   162.0   148.0   157.9   122.6   116.8   128.2   117.0   120.9   115.6   108.9   116.8   150.5   173.9   152.5   52.29   76.48   191.4   191.5   194.3   151.9   225.9   212.9   191.8   136.2   118.6   180.7   178.6   166.0   137.4   228.4   201.9   163.6   214.5   62.41   247.7   254.7   262.0   217.2   195.6   203.6   205.5   180.6   174.3   258.7   204.9   173.1   140.4   147.2   187.8   142.4   165.6   143.0   183.3   170.6   151.4   95.69   112.5   154.5   144.1   111.6   129.2   199.0   193.7   249.6   252.8   242.6   281.0   269.8   183.3   177.0   225.5   181.5   
   4.50e3  24.13   29.36   37.62   76.85   91.29   117.0   77.26   63.55   72.03   71.78   130.8   160.3   149.6   143.2   156.4   123.2   37.10   87.82   111.0   111.8   171.8   157.0   167.5   130.0   123.8   136.0   124.1   128.2   122.6   115.5   123.9   159.7   184.4   161.8   55.46   81.12   203.0   203.1   206.1   161.1   239.6   225.8   203.4   144.4   125.8   191.7   189.4   176.1   145.7   242.3   214.1   173.5   227.5   66.19   262.7   270.1   277.9   230.4   207.5   215.9   218.0   191.5   184.9   274.3   217.3   183.6   149.0   156.1   199.2   151.1   175.7   151.7   194.4   181.0   160.6   101.5   119.3   163.9   152.8   118.4   137.1   211.0   205.5   264.8   268.1   257.4   298.0   286.2   194.4   187.8   239.2   192.5   
   5.00e3  25.44   30.95   39.66   81.01   96.23   123.3   81.44   66.98   75.93   75.66   137.9   169.0   157.7   150.9   164.9   129.9   39.11   92.57   117.0   117.8   181.1   165.5   176.6   137.1   130.5   143.3   130.9   135.1   129.2   121.8   130.6   168.3   194.4   170.5   58.46   85.51   214.0   214.1   217.3   169.8   252.5   238.0   214.4   152.2   132.6   202.1   199.7   185.6   153.6   255.4   225.7   182.9   239.9   69.77   276.9   284.7   292.9   242.9   218.7   227.6   229.8   201.9   194.9   289.2   229.0   193.5   157.0   164.5   210.0   159.2   185.2   159.9   205.0   190.8   169.2   107.0   125.8   172.8   161.1   124.8   144.5   222.4   216.6   279.1   282.6   271.3   314.1   301.7   204.9   197.9   252.1   202.9   
   5.50e3  26.68   32.46   41.59   84.96   100.9   129.3   85.41   70.25   79.63   79.35   144.6   177.2   165.4   158.3   172.9   136.2   41.02   97.09   122.7   123.6   189.9   173.6   185.2   143.8   136.9   150.3   137.2   141.7   135.5   127.7   137.0   176.5   203.9   178.8   61.31   89.68   224.4   224.6   227.9   178.1   264.9   249.7   224.9   159.7   139.1   211.9   209.4   194.7   161.1   267.8   236.7   191.9   251.6   73.18   290.4   298.6   307.2   254.7   229.4   238.7   241.0   211.7   204.4   303.3   240.2   202.9   164.7   172.6   220.2   167.0   194.2   167.7   215.0   200.1   177.5   112.2   131.9   181.2   168.9   130.9   151.5   233.3   227.2   292.7   296.4   284.5   329.5   316.4   214.9   207.6   264.4   212.8   
   6.00e3  27.87   33.90   43.44   88.74   105.4   135.0   89.21   73.38   83.18   82.88   151.0   185.1   172.7   165.3   180.6   142.3   42.84   101.4   128.1   129.1   198.4   181.3   193.4   150.2   143.0   157.0   143.3   148.0   141.5   133.4   143.1   184.4   213.0   186.8   64.04   93.67   234.4   234.5   238.0   186.0   276.7   260.8   234.9   166.8   145.3   221.4   218.7   203.3   168.2   279.7   247.3   200.4   262.7   76.43   303.3   311.9   320.8   266.0   239.6   249.3   251.7   221.2   213.5   316.8   250.9   212.0   172.0   180.2   230.0   174.4   202.9   175.2   224.5   209.0   185.4   117.2   137.8   189.3   176.5   136.7   158.3   243.7   237.3   305.8   309.6   297.2   344.1   330.4   224.4   216.8   276.2   222.3   
   6.50e3  29.01   35.29   45.21   92.36   109.7   140.6   92.85   76.37   86.57   86.26   157.2   192.7   179.8   172.1   188.0   148.1   44.59   105.5   133.3   134.3   206.5   188.7   201.3   156.3   148.8   163.4   149.2   154.1   147.3   138.8   149.0   191.9   221.7   194.4   66.66   97.50   244.0   244.1   247.7   193.6   288.0   271.4   244.5   173.6   151.2   230.4   227.7   211.6   175.1   291.2   257.3   208.6   273.5   79.56   315.7   324.6   333.9   276.9   249.4   259.5   262.0   230.2   222.2   329.7   261.2   220.6   179.0   187.6   239.4   181.6   211.1   182.3   233.7   217.5   193.0   122.0   143.4   197.0   183.7   142.3   164.7   253.6   247.0   318.2   322.2   309.3   358.2   343.9   233.6   225.7   287.5   231.3   
   7.00e3  30.10   36.62   46.92   95.85   113.9   145.9   96.36   79.26   89.84   89.52   163.1   199.9   186.6   178.6   195.1   153.7   46.27   109.5   138.4   139.4   214.2   195.8   208.9   162.2   154.5   169.6   154.8   159.9   152.9   144.1   154.6   199.1   230.0   201.8   69.17   101.2   253.2   253.3   257.1   200.9   298.8   281.7   253.7   180.1   156.9   239.1   236.3   219.6   181.7   302.1   267.1   216.4   283.8   82.56   327.6   336.9   346.5   287.4   258.8   269.3   271.9   238.9   230.6   342.2   271.0   228.9   185.8   194.7   248.4   188.4   219.1   189.2   242.5   225.7   200.3   126.6   148.8   204.4   190.6   147.6   171.0   263.2   256.3   330.2   334.4   321.0   371.7   356.9   242.4   234.2   298.3   240.1   
   8.00e3  32.18   39.15   50.16   102.5   121.7   155.9   103.0   84.73   96.04   95.70   174.4   213.7   199.5   190.9   208.5   164.3   49.47   117.1   147.9   149.0   229.0   209.4   223.4   173.4   165.1   181.3   165.5   170.9   163.4   154.0   165.3   212.9   245.9   215.7   73.95   108.2   270.7   270.8   274.8   214.8   319.5   301.1   271.2   192.6   167.8   255.6   252.6   234.8   194.3   323.0   285.5   231.4   303.4   88.26   350.2   360.2   370.5   307.2   276.7   287.9   290.7   255.4   246.6   365.8   289.7   244.7   198.6   208.1   265.6   201.4   234.2   202.3   259.3   241.3   214.1   135.3   159.1   218.5   203.8   157.8   182.8   281.4   274.0   353.1   357.5   343.1   397.3   381.6   259.2   250.4   318.9   256.7   
   9.00e3  34.13   41.52   53.20   108.7   129.1   165.4   109.3   89.87   101.9   101.5   185.0   226.7   211.6   202.5   221.2   174.3   52.47   124.2   156.9   158.1   242.9   222.1   236.9   183.9   175.1   192.3   175.6   181.3   173.4   163.4   175.3   225.8   260.8   228.8   78.43   114.7   287.1   287.2   291.5   227.8   338.8   319.4   287.7   204.3   177.9   271.1   267.9   249.0   206.0   342.6   302.8   245.4   321.8   93.61   371.5   382.0   392.9   325.8   293.4   305.4   308.3   270.9   261.5   388.0   307.3   259.6   210.7   220.7   281.7   213.7   248.4   214.5   275.0   255.9   227.1   143.5   168.7   231.8   216.1   167.4   193.8   298.4   290.6   374.5   379.2   364.0   421.4   404.7   274.9   265.5   338.2   272.2   
   10.0e3  35.98   43.77   56.08   114.6   136.1   174.3   115.2   94.73   107.4   107.0   195.0   239.0   223.0   213.5   233.1   183.7   55.31   130.9   165.4   166.6   256.1   234.1   249.7   193.9   184.6   202.7   185.1   191.1   182.7   172.2   184.8   238.0   274.9   241.1   82.68   120.9   302.6   302.8   307.2   240.2   357.2   336.6   303.2   215.3   187.6   285.8   282.4   262.5   217.2   361.1   319.2   258.7   339.2   98.68   391.6   402.7   414.2   343.4   309.3   321.9   325.0   285.5   275.7   409.0   323.9   273.6   222.1   232.7   297.0   225.2   261.9   226.1   289.9   269.8   239.3   151.3   177.8   244.3   227.8   176.5   204.3   314.6   306.3   394.7   399.7   383.6   444.2   426.6   289.8   279.9   356.5   286.9   
   11.0e3  37.73   45.91   58.82   120.2   142.7   182.9   120.8   99.35   112.6   112.2   204.5   250.6   233.9   223.9   244.5   192.7   58.01   137.3   173.5   174.7   268.6   245.5   261.9   203.3   193.6   212.6   194.1   200.4   191.7   180.6   193.8   249.6   288.4   252.9   86.71   126.8   317.4   317.6   322.2   251.9   374.6   353.1   318.0   225.8   196.7   299.7   296.2   275.3   227.8   378.8   334.8   271.3   355.8   103.5   410.7   422.3   434.4   360.2   324.4   337.6   340.9   299.4   289.1   428.9   339.7   287.0   232.9   244.0   311.4   236.2   274.7   237.2   304.0   282.9   251.0   158.7   186.5   256.3   238.9   185.1   214.3   329.9   321.3   414.0   419.2   402.4   465.9   447.4   303.9   293.6   373.9   301.0   
   12.0e3  39.41   47.95   61.43   125.5   149.1   191.0   126.2   103.8   117.6   117.2   213.6   261.8   244.3   233.8   255.4   201.2   60.59   143.4   181.2   182.5   280.5   256.4   273.6   212.4   202.2   222.0   202.7   209.3   200.2   188.6   202.4   260.7   301.2   264.2   90.57   132.5   331.5   331.7   336.6   263.1   391.2   368.8   332.2   235.9   205.5   313.1   309.3   287.5   237.9   395.6   349.7   283.4   371.6   108.1   428.9   441.1   453.7   376.2   338.8   352.6   356.0   312.8   302.0   448.0   354.8   299.7   243.3   254.9   325.3   246.7   286.9   247.7   317.5   295.5   262.2   165.7   194.8   267.7   249.6   193.3   223.8   344.6   335.6   432.4   437.8   420.3   486.6   467.3   317.4   306.6   390.6   314.3   
   13.0e3  41.02   49.90   63.94   130.6   155.2   198.8   131.3   108.0   122.4   122.0   222.3   272.5   254.3   243.4   265.8   209.4   63.06   149.3   188.6   190.0   292.0   266.9   284.7   221.0   210.5   231.1   211.0   217.9   208.4   196.3   210.7   271.4   313.5   274.9   94.27   137.9   345.0   345.2   350.3   273.8   407.2   383.8   345.7   245.5   213.9   325.8   322.0   299.3   247.6   411.8   363.9   295.0   386.8   112.5   446.5   459.1   472.3   391.6   352.7   367.0   370.6   325.5   314.3   466.3   369.3   312.0   253.2   265.3   338.6   256.8   298.6   257.8   330.5   307.6   272.9   172.5   202.8   278.6   259.7   201.2   233.0   358.7   349.3   450.1   455.7   437.4   506.5   486.4   330.4   319.1   406.5   327.2   
   14.0e3  42.57   51.79   66.36   135.6   161.0   206.3   136.3   112.1   127.1   126.6   230.7   282.8   263.9   252.6   275.9   217.3   65.44   154.9   195.7   197.1   303.0   277.0   295.5   229.4   218.4   239.8   219.0   226.1   216.2   203.7   218.6   281.6   325.3   285.3   97.83   143.1   358.1   358.3   363.5   284.2   422.6   398.3   358.8   254.7   221.9   338.1   334.1   310.6   257.0   427.3   377.7   306.1   401.4   116.8   463.3   476.4   490.1   406.4   366.0   380.9   384.5   337.8   326.2   483.9   383.3   323.8   262.7   275.3   351.4   266.5   309.9   267.6   343.0   319.2   283.2   179.0   210.4   289.1   269.5   208.8   241.8   372.2   362.5   467.0   472.9   453.9   525.6   504.8   342.8   331.2   421.9   339.5   
   15.0e3  44.06   53.61   68.68   140.3   166.7   213.5   141.1   116.0   131.5   131.0   238.8   292.7   273.1   261.4   285.5   225.0   67.74   160.3   202.6   204.1   313.6   286.7   305.9   237.4   226.1   248.2   226.6   234.0   223.8   210.9   226.3   291.5   336.7   295.3   101.3   148.1   370.6   370.8   376.3   294.1   437.4   412.3   371.4   263.7   229.7   350.0   345.9   321.5   266.0   442.3   390.9   316.8   415.4   120.9   479.6   493.2   507.3   420.6   378.8   394.2   398.0   349.7   337.6   500.9   396.7   335.1   272.0   285.0   363.7   275.8   320.7   277.0   355.0   330.4   293.1   185.3   217.8   299.3   279.0   216.1   250.3   385.3   375.2   483.4   489.5   469.9   544.1   522.5   354.9   342.8   436.7   351.4   
   16.0e3  45.51   55.36   70.94   144.9   172.1   220.5   145.7   119.8   135.8   135.3   246.6   302.3   282.1   270.0   294.9   232.4   69.96   165.6   209.2   210.8   323.9   296.1   315.9   245.2   233.5   256.4   234.1   241.7   231.1   217.8   233.7   301.0   347.8   305.0   104.6   153.0   382.8   383.0   388.6   303.8   451.8   425.8   383.6   272.3   237.3   361.5   357.2   332.0   274.7   456.8   403.8   327.2   429.1   124.8   495.3   509.3   523.9   434.4   391.3   407.2   411.1   361.1   348.7   517.3   409.7   346.1   280.9   294.3   375.6   284.9   331.3   286.1   366.6   341.2   302.7   191.4   225.0   309.1   288.2   223.2   258.5   397.9   387.5   499.3   505.5   485.3   561.9   539.6   366.5   354.1   451.0   363.0   
   17.0e3  46.91   57.07   73.12   149.4   177.4   227.3   150.2   123.5   140.0   139.5   254.2   311.6   290.8   278.3   304.0   239.5   72.11   170.7   215.7   217.2   333.9   305.2   325.6   252.7   240.7   264.3   241.3   249.2   238.3   224.5   240.9   310.3   358.5   314.4   107.8   157.7   394.6   394.8   400.6   313.1   465.7   438.9   395.4   280.7   244.6   372.6   368.2   342.2   283.2   470.9   416.2   337.3   442.3   128.7   510.5   525.0   540.1   447.8   403.3   419.7   423.7   372.3   359.4   533.2   422.3   356.8   289.5   303.4   387.2   293.6   341.5   294.9   377.9   351.7   312.1   197.3   231.9   318.6   297.0   230.1   266.4   410.2   399.4   514.7   521.1   500.2   579.2   556.2   377.8   365.0   464.9   374.1   
   18.0e3  48.27   58.72   75.24   153.7   182.6   233.9   154.5   127.1   144.1   143.6   261.6   320.6   299.2   286.4   312.8   246.5   74.21   175.6   221.9   223.5   343.6   314.0   335.1   260.1   247.7   271.9   248.3   256.4   245.2   231.0   247.9   319.3   368.9   323.5   110.9   162.2   406.0   406.2   412.2   322.2   479.2   451.7   406.8   288.9   251.6   383.4   378.9   352.2   291.4   484.5   428.3   347.1   455.1   132.4   525.3   540.2   555.7   460.8   415.0   431.8   436.0   383.1   369.8   548.7   434.6   367.1   297.9   312.2   398.4   302.2   351.4   303.4   388.9   361.9   321.1   203.0   238.6   327.8   305.6   236.7   274.1   422.1   411.0   529.6   536.2   514.7   596.0   572.3   388.8   375.5   478.4   385.0   
   20.0e3  50.88   61.90   79.31   162.0   192.5   246.6   162.9   134.0   151.9   151.3   275.7   338.0   315.4   301.9   329.7   259.8   78.22   185.1   233.9   235.6   362.1   331.0   353.2   274.1   261.1   286.6   261.7   270.2   258.4   243.5   261.3   336.6   388.8   341.0   116.9   171.0   428.0   428.2   434.5   339.7   505.1   476.1   428.8   304.5   265.3   404.2   399.4   371.2   307.2   510.7   451.4   365.9   479.7   139.5   553.8   569.5   585.8   485.7   437.4   455.2   459.6   403.8   389.8   578.4   458.1   387.0   314.0   329.1   420.0   318.5   370.4   319.8   409.9   381.5   338.5   214.0   251.5   345.6   322.2   249.5   289.0   444.9   433.2   558.2   565.2   542.6   628.2   603.3   409.8   395.8   504.2   405.8   
   22.5e3  53.97   65.65   84.12   171.8   204.1   261.5   172.8   142.1   161.1   160.5   292.5   358.5   334.5   320.2   349.7   275.5   82.97   196.4   248.1   249.9   384.1   351.1   374.6   290.8   276.9   304.0   277.6   286.6   274.1   258.3   277.1   357.0   412.4   361.7   124.0   181.4   453.9   454.2   460.9   360.3   535.7   505.0   454.8   323.0   281.3   428.7   423.6   393.7   325.8   541.7   478.8   388.0   508.8   148.0   587.4   604.0   621.3   515.2   464.0   482.8   487.5   428.3   413.5   613.5   485.9   410.4   333.1   349.0   445.4   337.8   392.8   339.2   434.8   404.6   359.0   227.0   266.8   366.5   341.7   264.7   306.5   471.9   459.5   592.1   599.5   575.5   666.3   639.9   434.6   419.9   534.8   430.4   
   25.0e3  56.89   69.21   88.67   181.1   215.2   275.7   182.1   149.8   169.8   169.2   308.3   377.9   352.6   337.5   368.6   290.4   87.45   207.0   261.5   263.4   404.9   370.1   394.9   306.5   291.9   320.5   292.6   302.1   288.9   272.3   292.1   376.3   434.7   381.3   130.7   191.2   478.5   478.7   485.8   379.7   564.7   532.3   479.4   340.4   296.6   451.9   446.5   415.0   343.4   571.0   504.7   409.0   536.3   156.0   619.1   636.7   654.9   543.0   489.1   508.9   513.9   451.4   435.8   646.6   512.2   432.6   351.1   367.9   469.5   356.1   414.1   357.6   458.3   426.5   378.4   239.2   281.2   386.3   360.2   279.0   323.1   497.4   484.4   624.1   631.9   606.6   702.4   674.5   458.1   442.6   563.7   453.7   
   27.5e3  59.67   72.58   93.00   190.0   225.7   289.1   191.0   157.1   178.1   177.4   323.3   396.3   369.8   354.0   386.6   304.6   91.72   217.1   274.3   276.3   424.7   388.2   414.1   321.5   306.1   336.1   306.9   316.9   303.0   285.6   306.4   394.7   455.9   399.9   137.1   200.5   501.8   502.1   509.5   398.3   592.3   558.3   502.8   357.0   311.0   473.9   468.3   435.3   360.2   598.9   529.3   429.0   562.5   163.6   649.3   667.8   686.9   569.5   513.0   533.8   538.9   473.5   457.1   678.2   537.2   453.8   368.2   385.9   492.4   373.5   434.3   375.0   480.7   447.4   396.9   250.9   294.9   405.2   377.8   292.6   338.8   521.7   508.0   654.6   662.8   636.2   736.7   707.4   480.5   464.2   591.3   475.8   
   30.0e3  62.32   75.81   97.14   198.4   235.7   302.0   199.5   164.1   186.0   185.3   337.7   413.9   386.3   369.7   403.8   318.2   95.80   226.7   286.5   288.6   443.5   405.4   432.6   335.8   319.8   351.1   320.5   331.0   316.5   298.3   320.0   412.2   476.2   417.7   143.2   209.5   524.1   524.4   532.2   416.0   618.6   583.1   525.2   372.9   324.9   495.0   489.1   454.6   376.2   625.5   552.9   448.1   587.5   170.9   678.2   697.5   717.4   594.9   535.8   557.5   562.9   494.5   477.4   708.4   561.1   473.9   384.6   403.0   514.3   390.1   453.6   391.7   502.0   467.2   414.6   262.1   308.0   423.2   394.6   305.6   353.9   544.9   530.6   683.7   692.3   664.5   769.4   738.9   501.9   484.8   617.6   497.0   
   32.5e3  64.86   78.91   101.1   206.5   245.3   314.3   207.6   170.8   193.6   192.9   351.5   430.8   402.0   384.8   420.3   331.2   99.71   236.0   298.2   300.4   461.6   422.0   450.2   349.5   332.8   365.4   333.6   344.5   329.4   310.4   333.1   429.1   495.6   434.7   149.1   218.0   545.5   545.9   553.9   433.0   643.9   606.9   546.6   388.1   338.1   515.2   509.1   473.2   391.5   651.0   575.5   466.4   611.5   177.9   705.9   725.9   746.7   619.2   557.6   580.3   585.9   514.7   496.9   737.3   584.0   493.3   400.3   419.5   535.3   406.0   472.1   407.7   522.5   486.3   431.5   272.8   320.6   440.5   410.7   318.1   368.4   567.1   552.3   711.6   720.5   691.6   800.9   769.1   522.4   504.6   642.8   517.3   
   35.0e3  67.31   81.88   104.9   214.3   254.6   326.2   215.5   177.2   200.9   200.2   364.8   447.1   417.2   399.4   436.2   343.7   103.5   244.9   309.4   311.7   479.1   437.9   467.2   362.7   345.4   379.2   346.2   357.5   341.9   322.2   345.6   445.3   514.4   451.1   154.7   226.2   566.1   566.5   574.8   449.3   668.2   629.8   567.3   402.8   350.9   534.7   528.3   491.1   406.3   675.6   597.2   484.0   634.6   184.6   732.6   753.3   774.9   642.5   578.7   602.2   608.0   534.1   515.7   765.1   606.0   511.9   415.4   435.3   555.5   421.3   489.9   423.1   542.3   504.7   447.8   283.1   332.7   457.1   426.2   330.1   382.3   588.5   573.1   738.5   747.7   717.7   831.1   798.1   542.1   523.7   667.0   536.8   
   37.5e3  69.67   84.76   108.6   221.8   263.5   337.6   223.0   183.4   208.0   207.2   377.6   462.8   431.8   413.4   451.5   355.7   107.1   253.5   320.3   322.6   495.9   453.3   483.6   375.4   357.5   392.5   358.4   370.1   353.9   333.5   357.8   460.9   532.4   467.0   160.1   234.2   586.0   586.3   595.0   465.1   691.6   651.9   587.2   416.9   363.2   553.4   546.8   508.3   420.6   699.3   618.1   501.0   656.9   191.1   758.3   779.8   802.1   665.1   599.0   623.3   629.4   552.9   533.8   792.0   627.3   529.9   430.0   450.6   575.0   436.1   507.1   437.9   561.3   522.4   463.5   293.0   344.4   473.2   441.1   341.7   395.7   609.2   593.2   764.4   774.0   742.9   860.3   826.1   561.1   542.0   690.4   555.7   
   40.0e3  71.96   87.54   112.2   229.1   272.2   348.7   230.4   189.5   214.8   214.0   390.0   477.9   446.0   426.9   466.3   367.4   110.6   261.8   330.8   333.2   512.1   468.1   499.5   387.7   369.2   405.4   370.1   382.2   365.5   344.4   369.5   476.0   549.9   482.3   165.4   241.9   605.2   605.6   614.5   480.3   714.3   673.3   606.4   430.6   375.1   571.6   564.8   525.0   434.4   722.3   638.4   517.4   678.4   197.4   783.1   805.3   828.4   686.9   618.6   643.8   650.0   571.0   551.3   817.9   647.9   547.3   444.1   465.4   593.9   450.4   523.8   452.3   579.7   539.5   478.7   302.6   355.7   488.7   455.6   352.9   408.7   629.2   612.7   789.4   799.4   767.3   888.5   853.2   579.5   559.8   713.1   573.9   
   45.0e3  76.33   92.85   119.0   243.0   288.7   369.8   244.3   201.0   227.8   227.0   413.6   506.9   473.1   452.8   494.6   389.7   117.3   277.7   350.9   353.4   543.2   496.5   529.8   411.2   391.6   430.0   392.6   405.4   387.6   365.3   391.9   504.9   583.2   511.5   175.4   256.5   641.9   642.3   651.8   509.5   757.6   714.1   643.2   456.7   397.9   606.2   599.0   556.8   460.7   766.1   677.1   548.8   719.6   209.3   830.6   854.2   878.7   728.6   656.2   682.8   689.4   605.7   584.7   867.6   687.1   580.5   471.1   493.6   629.9   477.7   555.5   479.7   614.9   572.3   507.7   321.0   377.3   518.3   483.3   374.3   433.5   667.3   649.8   837.3   847.9   813.8   942.4   905.0   614.7   593.8   756.3   608.7   
   50.0e3  80.45   97.87   125.4   256.2   304.3   389.8   257.5   211.8   240.1   239.3   436.0   534.4   498.7   477.3   521.3   410.8   123.7   292.7   369.8   372.6   572.6   523.4   558.4   433.5   412.8   453.2   413.8   427.3   408.6   385.0   413.1   532.2   614.8   539.2   184.9   270.4   676.7   677.1   687.0   537.0   798.6   752.8   678.0   481.4   419.4   639.0   631.4   586.9   485.7   807.5   713.8   578.5   758.5   220.6   875.6   900.4   926.2   768.0   691.7   719.7   726.7   638.4   616.4   914.5   724.3   611.9   496.5   520.3   664.0   503.6   585.6   505.7   648.1   603.2   535.2   338.3   397.7   546.4   509.4   394.6   456.9   703.4   685.0   882.6   893.7   857.9   993.3   953.9   647.9   625.9   797.3   641.6   
   55.0e3  84.38   102.6   131.5   268.7   319.2   408.9   270.1   222.2   251.8   250.9   457.3   560.4   523.0   500.6   546.8   430.8   129.7   307.0   387.9   390.7   600.5   548.9   585.7   454.6   433.0   475.3   434.0   448.2   428.6   403.8   433.3   558.2   644.8   565.5   193.9   283.6   709.7   710.1   720.6   563.3   837.6   789.5   711.1   504.9   439.9   670.2   662.3   615.6   509.4   846.9   748.6   606.7   795.6   231.4   918.3   944.4   971.4   805.5   725.4   754.9   762.2   669.6   646.5   959.1   759.7   641.7   520.8   545.7   696.4   528.2   614.2   530.4   679.8   632.7   561.3   354.8   417.1   573.0   534.3   413.8   479.2   737.8   718.4   925.7   937.4   899.7   1.042e3 1.000e3 679.5   656.4   836.2   672.9   
   60.0e3  88.14   107.2   137.4   280.6   333.3   427.1   282.1   232.1   263.0   262.1   477.6   585.4   546.2   522.9   571.1   450.0   135.5   320.7   405.1   408.1   627.3   573.4   611.7   474.8   452.2   496.5   453.3   468.1   447.6   421.8   452.6   583.0   673.5   590.7   202.5   296.2   741.3   741.7   752.6   588.3   874.9   824.6   742.7   527.4   459.4   700.0   691.7   643.0   532.0   884.6   781.9   633.7   830.9   241.7   959.1   986.3   1.015e3 841.3   757.7   788.4   796.1   699.4   675.2   1.002e3 793.5   670.3   543.9   569.9   727.4   551.6   641.5   553.9   710.0   660.8   586.3   370.6   435.6   598.5   558.0   432.2   500.5   770.6   750.4   966.9   979.0   939.7   1.088e3 1.045e3 709.8   685.6   873.4   702.9   
   65.0e3  91.53   111.0   141.0   292.6   353.0   441.7   293.0   241.3   270.8   273.5   495.3   608.4   571.2   546.7   591.9   466.6   151.6   335.8   420.4   424.2   651.7   600.5   634.9   497.5   466.1   512.6   469.4   486.9   463.3   439.9   470.9   606.4   698.7   612.1   207.8   310.7   770.1   770.5   779.9   609.3   905.0   854.6   771.0   549.0   480.4   728.3   720.8   667.4   563.2   909.6   811.0   659.9   862.9   253.6   998.0   1.025e3 1.056e3 874.5   787.6   818.3   826.3   729.3   701.8   1.035e3 824.8   694.8   565.8   590.8   756.1   577.6   662.1   573.3   735.0   686.0   612.1   384.7   455.4   624.8   579.2   449.6   520.6   804.8   779.6   1.006e3 1.021e3 976.0   1.132e3 1.088e3 739.7   713.8   910.9   729.8   
   70.0e3  93.78   112.7   137.4   305.3   391.8   444.3   300.7   249.2   267.7   286.6   505.3   626.1   605.9   576.9   600.8   477.8   191.3   355.5   430.1   437.8   670.2   640.3   649.0   527.8   462.4   511.6   476.6   504.1   466.0   460.2   487.9   629.3   714.4   624.8   201.5   333.8   791.8   792.0   793.0   618.4   913.4   871.9   790.6   570.3   510.1   753.7   751.8   684.5   624.0   892.7   828.3   686.0   884.9   272.6   1.033e3 1.051e3 1.097e3 901.1   813.7   837.9   846.4   763.8   723.3   1.036e3 850.4   705.7   585.3   601.9   780.0   616.8   659.7   579.9   742.5   703.6   644.6   394.3   482.6   657.3   595.8   465.8   538.9   847.3   802.4   1.041e3 1.069e3 1.003e3 1.170e3 1.132e3 773.9   743.3   954.2   748.2   
   80.0e3  97.01   118.7   137.6   324.7   436.9   455.1   314.2   263.7   272.5   306.8   529.4   658.0   664.7   626.2   618.9   505.0   222.1   378.9   453.5   466.7   706.5   702.2   676.7   573.0   471.6   517.7   500.8   537.6   469.9   493.7   519.8   679.5   751.3   654.9   199.0   369.2   834.3   834.5   827.7   647.5   947.0   912.1   835.3   611.4   561.6   799.1   806.9   723.4   693.8   900.0   869.0   733.7   929.1   302.5   1.098e3 1.095e3 1.170e3 951.6   866.1   881.8   889.7   824.8   766.2   1.058e3 901.2   728.5   623.7   630.8   827.2   683.9   668.9   604.2   764.8   742.8   701.1   417.2   530.9   712.7   638.0   499.3   576.9   915.5   850.7   1.105e3 1.160e3 1.062e3 1.241e3 1.207e3 842.6   804.5   1.029e3 786.9   
