# SRIM-2013 Electronic stopping power table for Z1=61
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  21.20   25.83   33.09   67.60   80.30   102.9   67.85   55.89   63.36   63.13   115.0   141.0   131.6   125.8   137.6   108.2   32.59   77.25   97.59   98.31   151.1   138.1   147.4   114.2   108.9   119.6   109.2   112.8   107.8   101.6   109.0   140.4   162.2   142.1   48.78   71.35   178.6   178.7   181.3   141.7   210.7   198.3   178.9   127.0   110.7   168.6   166.6   154.9   128.2   213.1   188.3   152.6   200.1   58.22   231.0   237.6   244.4   202.7   182.2   189.9   191.8   168.5   162.6   241.3   191.1   161.5   131.0   137.3   175.2   132.9   154.5   133.4   171.0   159.2   141.2   89.28   104.9   144.2   134.4   104.1   120.6   185.6   180.8   232.9   235.8   226.4   262.1   251.7   171.0   165.2   210.4   169.3   
   4.00e3  21.89   26.67   34.18   69.81   82.93   106.2   70.08   57.73   65.44   65.20   118.8   145.6   135.9   129.9   142.1   111.8   33.65   79.78   100.8   101.5   156.1   142.6   152.2   118.0   112.5   123.5   112.8   116.5   111.4   104.9   112.6   145.0   167.5   146.7   50.38   73.69   184.4   184.5   187.2   146.4   217.7   204.9   184.8   131.2   114.3   174.2   172.1   160.0   132.4   220.1   194.5   157.6   206.7   60.13   238.6   245.4   252.4   209.3   188.2   196.2   198.1   174.0   168.0   249.2   197.4   166.7   135.3   141.8   181.0   137.2   159.6   137.8   176.6   164.4   145.9   92.21   108.4   148.9   138.8   107.5   124.5   191.7   186.7   240.5   243.5   233.8   270.7   260.0   176.6   170.6   217.3   174.9   
   4.50e3  23.22   28.29   36.25   74.05   87.96   112.7   74.33   61.23   69.41   69.16   126.0   154.5   144.1   137.8   150.7   118.6   35.70   84.62   106.9   107.7   165.5   151.3   161.4   125.1   119.3   131.0   119.6   123.5   118.1   111.3   119.4   153.8   177.7   155.6   53.44   78.16   195.6   195.7   198.6   155.2   230.9   217.3   196.0   139.2   121.2   184.7   182.5   169.7   140.4   233.4   206.3   167.2   219.2   63.78   253.1   260.3   267.7   222.0   199.6   208.1   210.1   184.5   178.2   264.3   209.4   176.9   143.5   150.4   191.9   145.6   169.3   146.2   187.4   174.4   154.7   97.80   115.0   157.9   147.2   114.1   132.1   203.3   198.0   255.1   258.3   248.0   287.1   275.7   187.3   180.9   230.5   185.5   
   5.00e3  24.48   29.82   38.21   78.05   92.72   118.8   78.35   64.54   73.16   72.90   132.8   162.8   151.9   145.2   158.8   125.0   37.63   89.19   112.7   113.5   174.5   159.5   170.2   131.9   125.8   138.1   126.1   130.2   124.5   117.3   125.9   162.2   187.3   164.1   56.33   82.39   206.2   206.3   209.3   163.6   243.3   229.0   206.6   146.7   127.8   194.7   192.4   178.8   148.0   246.1   217.5   176.3   231.1   67.23   266.8   274.4   282.2   234.0   210.4   219.3   221.4   194.5   187.8   278.6   220.7   186.4   151.3   158.5   202.3   153.4   178.4   154.1   197.5   183.8   163.1   103.1   121.2   166.5   155.2   120.2   139.2   214.3   208.7   268.9   272.3   261.4   302.7   290.7   197.4   190.7   242.9   195.5   
   5.50e3  25.67   31.28   40.07   81.86   97.25   124.6   82.18   67.69   76.73   76.46   139.3   170.8   159.4   152.3   166.6   131.1   39.46   93.55   118.2   119.1   183.0   167.3   178.5   138.3   131.9   144.8   132.2   136.6   130.6   123.0   132.0   170.1   196.5   172.1   59.08   86.41   216.2   216.4   219.6   171.6   255.2   240.2   216.7   153.9   134.0   204.2   201.8   187.6   155.2   258.1   228.1   184.9   242.4   70.51   279.8   287.7   296.0   245.4   220.7   230.0   232.2   204.0   197.0   292.2   231.5   195.5   158.7   166.3   212.2   160.9   187.1   161.6   207.1   192.8   171.0   108.1   127.1   174.6   162.8   126.1   146.0   224.8   218.9   282.1   285.6   274.1   317.4   304.8   207.1   200.0   254.8   205.0   
   6.00e3  26.81   32.67   41.86   85.50   101.6   130.1   85.83   70.70   80.14   79.86   145.5   178.4   166.4   159.1   174.0   136.9   41.22   97.71   123.4   124.4   191.1   174.7   186.4   144.5   137.8   151.3   138.1   142.6   136.4   128.5   137.9   177.6   205.2   179.7   61.70   90.26   225.9   226.0   229.3   179.3   266.6   250.9   226.3   160.7   140.0   213.3   210.8   195.9   162.1   269.5   238.2   193.1   253.2   73.65   292.3   300.5   309.1   256.3   230.5   240.2   242.6   213.1   205.7   305.2   241.8   204.2   165.7   173.7   221.6   168.1   195.5   168.8   216.3   201.3   178.6   112.9   132.7   182.4   170.0   131.7   152.5   234.8   228.6   294.6   298.3   286.3   331.6   318.4   216.3   208.9   266.1   214.2   
   6.50e3  27.91   34.00   43.57   89.00   105.7   135.4   89.33   73.59   83.41   83.12   151.5   185.6   173.2   165.6   181.1   142.5   42.90   101.7   128.5   129.4   198.9   181.8   194.0   150.4   143.4   157.5   143.8   148.4   142.0   133.8   143.5   184.9   213.6   187.1   64.22   93.94   235.1   235.2   238.7   186.6   277.5   261.1   235.6   167.3   145.7   222.0   219.4   203.9   168.7   280.5   248.0   201.0   263.5   76.66   304.2   312.8   321.8   266.8   239.9   250.0   252.5   221.8   214.1   317.7   251.6   212.6   172.5   180.8   230.7   175.0   203.4   175.7   225.2   209.6   185.9   117.5   138.2   189.8   177.0   137.1   158.7   244.4   238.0   306.6   310.5   298.0   345.1   331.4   225.1   217.4   277.0   222.9   
   7.00e3  28.96   35.28   45.21   92.35   109.7   140.5   92.71   76.36   86.56   86.26   157.2   192.7   179.8   171.8   188.0   147.9   44.52   105.5   133.3   134.3   206.4   188.7   201.3   156.0   148.8   163.4   149.2   154.1   147.3   138.8   148.9   191.9   221.6   194.1   66.65   97.49   244.0   244.1   247.7   193.6   287.9   271.0   244.4   173.6   151.2   230.4   227.7   211.6   175.1   291.1   257.3   208.5   273.4   79.55   315.7   324.6   333.9   276.9   249.0   259.5   262.0   230.2   222.2   329.7   261.1   220.6   179.0   187.6   239.4   181.6   211.1   182.3   233.7   217.5   192.9   122.0   143.4   197.0   183.6   142.3   164.7   253.6   247.0   318.2   322.2   309.3   358.1   343.9   233.6   225.6   287.4   231.3   
   8.00e3  30.96   37.72   48.33   98.73   117.3   150.3   99.11   81.64   92.54   92.21   168.0   206.0   192.2   183.7   200.9   158.1   47.60   112.8   142.5   143.6   220.7   201.7   215.2   166.8   159.1   174.7   159.5   164.7   157.5   148.4   159.2   205.1   236.9   207.5   71.25   104.2   260.8   260.9   264.8   207.0   307.8   289.7   261.3   185.6   161.6   246.3   243.4   226.2   187.2   311.2   275.1   222.9   292.3   85.04   337.5   347.0   357.0   296.0   266.2   277.4   280.1   246.1   237.6   352.5   279.2   235.8   191.4   200.5   255.9   194.1   225.7   194.9   249.8   232.5   206.3   130.4   153.3   210.6   196.3   152.1   176.1   271.1   264.0   340.2   344.4   330.6   382.8   367.7   249.7   241.2   307.3   247.3   
   9.00e3  32.84   40.01   51.26   104.7   124.4   159.4   105.1   86.59   98.15   97.81   178.2   218.4   203.8   194.8   213.1   167.7   50.48   119.7   151.2   152.3   234.1   214.0   228.3   176.9   168.8   185.3   169.2   174.7   167.0   157.4   168.9   217.6   251.3   220.1   75.57   110.5   276.6   276.8   280.9   219.5   326.5   307.3   277.2   196.8   171.5   261.2   258.1   239.9   198.5   330.1   291.8   236.5   310.1   90.20   357.9   368.1   378.6   313.9   282.3   294.2   297.1   261.0   252.0   373.8   296.1   250.1   203.0   212.7   271.4   205.9   239.4   206.7   265.0   246.6   218.8   138.3   162.6   223.4   208.2   161.3   186.8   287.6   280.0   360.8   365.3   350.7   406.1   390.0   264.9   255.9   325.9   262.3   
   10.0e3  34.62   42.17   54.04   110.4   131.1   168.0   110.8   91.27   103.5   103.1   187.9   230.3   214.9   205.4   224.6   176.7   53.21   126.1   159.4   160.5   246.7   225.5   240.6   186.5   177.9   195.3   178.3   184.1   176.1   165.9   178.0   229.3   264.9   232.0   79.66   116.5   291.6   291.7   296.0   231.4   344.1   323.9   292.2   207.5   180.7   275.4   272.1   252.9   209.3   348.0   307.6   249.3   326.8   95.08   377.3   388.0   399.1   330.9   297.6   310.1   313.2   275.1   265.6   394.1   312.1   263.7   214.0   224.2   286.1   217.0   252.3   217.9   279.3   259.9   230.6   145.8   171.4   235.4   219.5   170.0   196.9   303.1   295.2   380.3   385.1   369.7   428.0   411.0   279.2   269.7   343.5   276.5   
   11.0e3  36.30   44.23   56.67   115.8   137.5   176.2   116.2   95.73   108.5   108.1   197.0   241.5   225.4   215.4   235.6   185.4   55.81   132.3   167.1   168.4   258.8   236.5   252.4   195.6   186.6   204.8   187.0   193.1   184.7   174.0   186.7   240.5   277.8   243.3   83.55   122.2   305.8   306.0   310.5   242.7   360.9   339.7   306.4   217.6   189.5   288.8   285.4   265.3   219.5   365.0   322.6   261.4   342.8   99.72   395.7   406.9   418.6   347.1   312.1   325.3   328.4   288.5   278.6   413.3   327.3   276.5   224.4   235.1   300.1   227.6   264.6   228.5   292.9   272.6   241.9   152.9   179.7   246.9   230.2   178.3   206.5   317.9   309.6   398.9   403.9   387.7   448.9   431.1   292.8   282.9   360.3   290.0   
   12.0e3  37.92   46.20   59.19   120.9   143.6   184.0   121.4   99.98   113.3   112.9   205.8   252.2   235.4   225.0   246.1   193.6   58.29   138.2   174.6   175.9   270.3   247.1   263.6   204.3   194.9   213.9   195.3   201.7   192.9   181.8   195.0   251.2   290.2   254.2   87.26   127.6   319.4   319.6   324.3   253.5   377.0   354.8   320.1   227.3   198.0   301.7   298.1   277.1   229.2   381.2   336.9   273.1   358.0   104.2   413.3   425.0   437.2   362.5   326.0   339.7   343.0   301.4   291.0   431.7   341.9   288.8   234.4   245.6   313.4   237.7   276.4   238.7   305.9   284.7   252.6   159.7   187.7   257.9   240.5   186.3   215.7   332.0   323.3   416.6   421.8   404.9   468.9   450.3   305.8   295.4   376.3   302.9   
   13.0e3  39.47   48.09   61.61   125.9   149.5   191.5   126.3   104.1   118.0   117.5   214.2   262.5   245.0   234.2   256.1   201.5   60.67   143.8   181.7   183.0   281.3   257.2   274.4   212.7   202.8   222.7   203.3   209.9   200.8   189.2   203.0   261.5   302.0   264.5   90.83   132.9   332.5   332.6   337.5   263.9   392.4   369.3   333.1   236.5   206.1   314.0   310.2   288.4   238.6   396.7   350.7   284.2   372.6   108.4   430.2   442.4   455.0   377.3   339.3   353.6   357.0   313.7   302.8   449.3   355.9   300.6   244.0   255.6   326.2   247.4   287.7   248.4   318.4   296.4   262.9   166.2   195.4   268.4   250.3   193.9   224.5   345.6   336.5   433.6   439.1   421.5   488.0   468.7   318.3   307.5   391.7   315.2   
   14.0e3  40.96   49.90   63.94   130.6   155.2   198.8   131.1   108.0   122.4   122.0   222.3   272.5   254.2   243.0   265.8   209.1   62.96   149.3   188.6   190.0   291.9   266.9   284.7   220.7   210.5   231.1   211.0   217.9   208.3   196.3   210.6   271.3   313.5   274.5   94.26   137.9   345.0   345.2   350.3   273.8   407.2   383.2   345.7   245.5   213.8   325.8   321.9   299.3   247.6   411.7   363.9   294.9   386.7   112.5   446.4   459.1   472.2   391.6   352.1   367.0   370.5   325.5   314.3   466.3   369.3   312.0   253.2   265.3   338.6   256.8   298.6   257.8   330.5   307.6   272.9   172.5   202.8   278.6   259.7   201.2   233.0   358.6   349.3   450.0   455.6   437.4   506.5   486.4   330.3   319.1   406.5   327.1   
   15.0e3  42.39   51.65   66.18   135.2   160.6   205.7   135.7   111.8   126.7   126.3   230.1   282.0   263.2   251.5   275.1   216.5   65.17   154.5   195.2   196.6   302.2   276.2   294.7   228.4   217.9   239.2   218.4   225.5   215.6   203.2   218.0   280.9   324.5   284.2   97.56   142.7   357.1   357.3   362.6   283.4   421.5   396.7   357.8   254.1   221.3   337.3   333.2   309.8   256.3   426.2   376.7   305.3   400.3   116.4   462.1   475.2   488.8   405.3   364.5   379.9   383.5   336.9   325.3   482.6   382.3   322.9   262.1   274.6   350.4   265.8   309.0   266.9   342.1   318.3   282.4   178.6   209.9   288.3   268.8   208.2   241.1   371.2   361.5   465.8   471.6   452.7   524.2   503.4   341.9   330.3   420.8   338.6   
   16.0e3  43.79   53.35   68.35   139.6   165.9   212.5   140.2   115.5   130.9   130.4   237.6   291.3   271.8   259.8   284.2   223.6   67.31   159.6   201.6   203.1   312.1   285.3   304.4   235.9   225.0   247.0   225.5   232.9   222.7   209.9   225.2   290.1   335.1   293.5   100.8   147.4   368.8   369.0   374.5   292.7   435.3   409.7   369.6   262.4   228.6   348.3   344.2   319.9   264.7   440.2   389.0   315.3   413.4   120.3   477.2   490.8   504.8   418.6   376.4   392.3   396.1   348.0   336.0   498.5   394.8   333.5   270.6   283.6   361.9   274.5   319.2   275.6   353.3   328.8   291.7   184.4   216.8   297.8   277.7   215.1   249.0   383.4   373.4   481.1   487.1   467.6   541.4   519.9   353.2   341.2   434.6   349.7   
   17.0e3  45.13   54.99   70.45   143.9   171.0   219.0   144.5   119.0   134.9   134.4   245.0   300.2   280.2   267.8   292.9   230.4   69.38   164.5   207.8   209.3   321.7   294.1   313.7   243.2   231.9   254.6   232.5   240.1   229.6   216.3   232.1   299.0   345.4   302.5   103.9   151.9   380.2   380.4   386.0   301.7   448.7   422.3   380.9   270.5   235.6   359.0   354.8   329.8   272.9   453.7   401.0   325.0   426.1   124.0   491.9   505.9   520.4   431.5   388.0   404.4   408.3   358.7   346.3   513.8   406.9   343.8   279.0   292.3   373.1   282.9   329.0   284.1   364.2   338.9   300.7   190.1   223.4   307.0   286.2   221.7   256.7   395.2   384.9   495.9   502.1   482.0   558.1   535.9   364.0   351.7   447.9   360.5   
   18.0e3  46.44   56.58   72.50   148.1   175.9   225.4   148.7   122.5   138.8   138.3   252.1   308.9   288.3   275.5   301.4   237.1   71.39   169.2   213.8   215.4   331.0   302.6   322.8   250.2   238.7   262.0   239.2   247.0   236.2   222.6   238.8   307.7   355.4   311.3   106.9   156.3   391.2   391.4   397.2   310.5   461.7   434.6   392.0   278.3   242.5   369.4   365.1   339.3   280.8   466.9   412.6   334.4   438.5   127.6   506.2   520.5   535.5   444.0   399.3   416.1   420.1   369.1   356.3   528.7   418.7   353.7   287.1   300.8   383.9   291.1   338.5   292.3   374.7   348.7   309.4   195.6   229.9   315.9   294.5   228.1   264.1   406.7   396.0   510.3   516.6   496.0   574.3   551.5   374.6   361.8   460.9   370.9   
   20.0e3  48.95   59.64   76.42   156.1   185.4   237.6   156.7   129.1   146.3   145.8   265.7   325.6   303.9   290.5   317.7   249.9   75.26   178.4   225.4   227.0   348.9   319.0   340.3   263.8   251.6   276.2   252.2   260.4   249.0   234.6   251.8   324.3   374.6   328.1   112.7   164.8   412.4   412.6   418.7   327.3   486.7   458.1   413.2   293.4   255.6   389.4   384.8   357.7   296.0   492.1   435.0   352.5   462.2   134.5   533.6   548.7   564.4   468.0   420.9   438.6   442.9   389.1   375.6   557.3   441.4   372.9   302.6   317.1   404.6   306.9   356.9   308.2   395.0   367.6   326.1   206.2   242.3   333.0   310.4   240.4   278.4   428.7   417.4   537.9   544.6   522.8   605.3   581.3   394.8   381.4   485.8   391.0   
   22.5e3  51.92   63.26   81.05   165.6   196.7   252.0   166.2   136.9   155.2   154.6   281.8   345.4   322.3   308.1   337.0   265.1   79.82   189.2   239.1   240.8   370.1   338.3   360.9   279.8   266.8   292.9   267.5   276.2   264.1   248.9   267.0   344.0   397.4   348.0   119.5   174.8   437.4   437.6   444.1   347.1   516.2   485.8   438.3   311.2   271.1   413.1   408.1   379.4   313.9   522.0   461.3   373.9   490.3   142.6   565.9   582.0   598.7   496.4   446.4   465.2   469.7   412.7   398.4   591.1   468.2   395.5   320.9   336.3   429.2   325.5   378.5   326.9   418.9   389.9   345.9   218.7   257.0   353.2   329.3   255.0   295.3   454.7   442.8   570.5   577.6   554.5   642.1   616.6   418.8   404.6   515.3   414.7   
   25.0e3  54.73   66.68   85.44   174.5   207.3   265.6   175.2   144.3   163.6   163.0   297.1   364.1   339.7   324.7   355.2   279.4   84.14   199.4   252.0   253.8   390.1   356.6   380.5   294.9   281.3   308.8   281.9   291.1   278.4   262.3   281.5   362.6   418.9   366.8   126.0   184.2   461.0   461.3   468.1   365.9   544.1   512.1   462.0   328.0   285.8   435.4   430.2   399.9   330.9   550.2   486.3   394.1   516.8   150.3   596.6   613.5   631.0   523.2   470.6   490.4   495.1   435.0   420.0   623.1   493.5   416.9   338.3   354.5   452.4   343.1   399.0   344.5   441.6   411.0   364.6   230.5   271.0   372.3   347.1   268.8   311.3   479.3   466.7   601.4   608.9   584.5   676.8   649.9   441.4   426.4   543.2   437.2   
   27.5e3  57.40   69.94   89.61   183.1   217.4   278.6   183.8   151.4   171.6   171.0   311.6   381.8   356.3   340.6   372.5   293.1   88.24   209.2   264.3   266.2   409.2   374.0   399.0   309.3   295.0   323.9   295.7   305.3   292.0   275.1   295.2   380.3   439.3   384.7   132.1   193.2   483.5   483.8   490.9   383.8   570.7   537.1   484.5   344.0   299.7   456.6   451.2   419.4   347.0   577.0   510.0   413.4   542.0   157.7   625.7   643.4   661.8   548.8   493.5   514.3   519.3   456.2   440.5   653.5   517.6   437.2   354.8   371.8   474.5   359.9   418.4   361.4   463.2   431.0   382.4   241.8   284.2   390.4   364.0   282.0   326.5   502.7   489.5   630.7   638.6   613.0   709.8   681.6   463.0   447.3   569.7   458.5   
   30.0e3  59.96   73.05   93.59   191.2   227.1   291.0   191.9   158.1   179.2   178.6   325.4   398.8   372.2   355.7   389.1   306.1   92.17   218.5   276.0   278.1   427.4   390.6   416.8   323.0   308.1   338.3   308.8   318.9   305.0   287.4   308.3   397.2   458.8   401.9   138.0   201.8   505.0   505.3   512.8   400.8   596.1   561.0   506.1   359.3   313.0   477.0   471.3   438.1   362.5   602.7   532.7   431.7   566.1   164.7   653.5   672.0   691.3   573.2   515.5   537.2   542.4   476.5   460.0   682.5   540.6   456.7   370.6   388.3   495.6   375.9   437.1   377.4   483.7   450.2   399.4   252.5   296.8   407.8   380.2   294.5   341.0   525.0   511.3   658.8   667.0   640.3   741.4   712.0   483.6   467.1   595.0   478.9   
   32.5e3  62.40   76.03   97.42   199.0   236.4   302.8   199.8   164.5   186.5   185.9   338.7   415.1   387.4   370.3   405.0   318.6   95.93   227.4   287.3   289.4   444.8   406.6   433.8   336.2   320.7   352.1   321.5   331.9   317.4   299.1   320.9   413.4   477.6   418.3   143.6   210.1   525.7   526.0   533.7   417.2   620.4   583.9   526.7   374.0   325.8   496.4   490.5   456.0   377.3   627.3   554.5   449.4   589.2   171.4   680.2   699.5   719.5   596.6   536.5   559.1   564.5   495.9   478.8   710.4   562.7   475.3   385.7   404.2   515.8   391.2   454.9   392.8   503.5   468.6   415.8   262.8   308.9   424.4   395.7   306.5   354.9   546.4   532.1   685.7   694.2   666.4   771.7   741.0   503.3   486.2   619.3   498.4   
   35.0e3  64.76   78.90   101.1   206.5   245.3   314.3   207.3   170.8   193.6   192.9   351.5   430.8   402.0   384.2   420.3   330.6   99.55   236.0   298.2   300.3   461.6   421.9   450.2   348.9   332.8   365.4   333.6   344.5   329.4   310.4   333.0   429.0   495.6   434.0   149.0   218.0   545.5   545.8   553.9   432.9   643.8   606.0   546.6   388.1   338.1   515.2   509.0   473.2   391.5   651.0   575.4   466.3   611.5   177.9   705.9   725.9   746.7   619.1   556.8   580.2   585.9   514.7   496.9   737.2   583.9   493.3   400.3   419.4   535.3   406.0   472.1   407.7   522.5   486.3   431.4   272.7   320.6   440.5   410.7   318.1   368.3   567.1   552.2   711.5   720.4   691.6   800.8   769.0   522.3   504.6   642.7   517.3   
   37.5e3  67.03   81.67   104.6   213.8   253.9   325.3   214.6   176.8   200.4   199.6   363.8   445.9   416.1   397.7   435.0   342.2   103.0   244.3   308.6   310.9   477.8   436.8   466.0   361.2   344.5   378.2   345.3   356.6   341.0   321.3   344.7   444.1   513.0   449.3   154.3   225.6   564.7   565.0   573.3   448.1   666.4   627.2   565.8   401.7   350.0   533.2   526.9   489.8   405.3   673.8   595.6   482.7   632.9   184.1   730.6   751.3   772.9   640.8   576.3   600.6   606.4   532.7   514.3   763.1   604.4   510.6   414.3   434.2   554.1   420.2   488.6   422.0   540.8   503.4   446.6   282.3   331.8   455.9   425.1   329.2   381.3   587.0   571.6   736.5   745.7   715.8   828.9   796.0   540.7   522.3   665.3   535.4   
   40.0e3  69.23   84.35   108.1   220.8   262.3   336.0   221.6   182.6   206.9   206.2   375.8   460.5   429.7   410.8   449.3   353.5   106.4   252.3   318.7   321.1   493.5   451.1   481.3   373.0   355.8   390.6   356.6   368.3   352.2   331.8   356.0   458.6   529.8   464.0   159.3   233.0   583.2   583.5   592.1   462.8   688.3   647.8   584.3   414.9   361.5   550.7   544.2   505.8   418.5   695.9   615.1   498.5   653.7   190.2   754.6   776.0   798.2   661.9   595.2   620.3   626.3   550.2   531.2   788.1   624.2   527.3   427.9   448.4   572.3   434.0   504.7   435.8   558.6   519.9   461.2   291.6   342.7   470.9   439.0   340.0   393.8   606.2   590.3   760.7   770.2   739.3   856.1   822.1   558.4   539.4   687.1   553.0   
   45.0e3  73.43   89.46   114.6   234.2   278.2   356.4   235.1   193.6   219.5   218.7   398.5   488.5   455.8   435.7   476.5   374.9   112.9   267.6   338.1   340.6   523.4   478.4   510.5   395.6   377.3   414.3   378.3   390.6   373.5   352.0   377.6   486.5   562.0   492.2   169.0   247.2   618.5   618.9   628.0   490.9   730.0   687.1   619.8   440.1   383.4   584.1   577.2   536.5   443.9   738.2   652.4   528.8   693.3   201.7   800.4   823.1   846.6   702.0   631.3   657.9   664.3   583.6   563.4   835.9   662.1   559.3   453.9   475.6   607.0   460.3   535.3   462.2   592.5   551.4   489.2   309.3   363.5   499.4   465.6   360.7   417.7   643.0   626.2   806.8   816.9   784.2   908.0   872.0   592.3   572.1   728.8   586.5   
   50.0e3  77.40   94.30   120.8   246.8   293.2   375.6   247.8   204.1   231.4   230.5   420.1   514.9   480.5   459.2   502.3   395.2   119.0   282.1   356.4   359.0   551.7   504.3   538.1   417.0   397.8   436.7   398.7   411.7   393.7   371.0   398.1   512.8   592.4   518.8   178.1   260.5   652.0   652.4   662.0   517.5   769.5   724.3   653.3   463.9   404.1   615.7   608.4   565.5   467.9   778.1   687.7   557.4   730.8   212.6   843.7   867.6   892.4   740.0   665.5   693.5   700.2   615.1   593.9   881.1   697.9   589.5   478.4   501.3   639.8   485.2   564.2   487.2   624.5   581.2   515.7   326.0   383.2   526.4   490.8   380.2   440.2   677.8   660.0   850.5   861.1   826.6   957.1   919.1   624.3   603.1   768.2   618.2   
   55.0e3  81.18   98.91   126.7   258.9   307.5   394.0   259.9   214.1   242.7   241.8   440.6   540.0   503.9   481.7   526.8   414.5   124.8   295.8   373.8   376.5   578.7   528.9   564.3   437.4   417.2   458.0   418.2   431.8   412.9   389.1   417.5   537.8   621.3   544.1   186.8   273.3   683.8   684.2   694.3   542.7   807.1   759.6   685.2   486.5   423.8   645.8   638.1   593.1   490.8   816.1   721.3   584.6   766.5   223.0   884.8   909.9   936.0   776.1   698.0   727.4   734.4   645.2   622.9   924.2   732.0   618.3   501.8   525.8   671.0   508.9   591.8   511.0   655.0   609.6   540.8   341.9   401.9   552.1   514.8   398.7   461.7   710.9   692.2   892.0   903.1   866.9   1.004e3 964.0   654.8   632.5   805.7   648.4   
   60.0e3  84.79   103.3   132.4   270.4   321.2   411.5   271.4   223.6   253.4   252.5   460.2   564.0   526.3   503.1   550.3   432.9   130.3   309.0   390.4   393.2   604.4   552.5   589.4   456.9   435.7   478.4   436.8   451.0   431.3   406.4   436.1   561.7   648.9   568.3   195.1   285.4   714.2   714.6   725.2   566.9   843.0   793.4   715.7   508.2   442.7   674.5   666.5   619.5   512.6   852.4   753.4   610.6   800.6   232.9   924.2   950.4   977.6   810.6   729.0   759.7   767.1   673.9   650.6   965.3   764.5   645.8   524.1   549.2   700.9   531.5   618.1   533.8   684.1   636.7   564.9   357.1   419.8   576.7   537.7   416.5   482.3   742.5   723.0   931.6   943.3   905.5   1.048e3 1.007e3 683.9   660.6   841.5   677.2   
   65.0e3  88.25   107.5   137.8   281.4   334.3   428.3   282.5   232.7   263.8   262.8   479.0   587.1   547.8   523.6   572.7   450.6   135.7   321.6   406.3   409.3   629.1   575.0   613.5   475.5   453.5   497.9   454.6   469.4   448.9   423.0   453.9   584.7   675.4   591.5   203.1   297.1   743.4   743.8   754.8   590.0   877.4   825.8   744.9   528.9   460.8   702.1   693.7   644.8   533.5   887.2   784.1   635.5   833.3   242.4   961.9   989.2   1.018e3 843.7   758.8   790.7   798.4   701.4   677.2   1.005e3 795.7   672.2   545.5   571.6   729.5   553.2   643.3   555.5   712.1   662.7   588.0   371.7   436.9   600.2   559.6   433.5   502.0   772.8   752.5   969.7   981.8   942.5   1.091e3 1.048e3 711.8   687.6   875.9   704.9   
   70.0e3  91.59   111.6   143.0   292.1   346.9   444.5   293.2   241.5   273.7   272.8   497.1   609.2   568.5   543.4   594.4   467.6   140.8   333.7   421.7   424.7   652.8   596.7   636.6   493.5   470.6   516.7   471.8   487.2   465.9   439.0   471.0   606.7   700.9   613.8   210.8   308.3   771.5   771.9   783.3   612.3   910.5   857.0   773.0   548.9   478.2   728.6   719.9   669.2   553.7   920.6   813.7   659.5   864.7   251.6   998.2   1.027e3 1.056e3 875.6   787.4   820.6   828.5   727.8   702.7   1.043e3 825.8   697.6   566.1   593.2   757.0   574.1   667.6   576.5   738.9   687.7   610.2   385.7   453.4   622.9   580.7   449.8   520.9   802.0   781.0   1.006e3 1.019e3 978.0   1.132e3 1.088e3 738.7   713.6   908.9   731.5   
   80.0e3  97.91   119.3   152.8   312.2   370.9   475.1   313.4   258.2   292.7   291.6   531.4   651.3   607.8   580.9   635.4   499.9   150.5   356.8   450.8   454.1   697.9   637.9   680.6   527.5   503.1   552.4   504.3   520.8   498.0   469.3   503.5   648.6   749.3   656.2   225.3   329.6   824.7   825.2   837.4   654.5   973.4   916.1   826.4   586.8   511.2   778.9   769.6   715.4   591.9   984.2   869.9   705.0   924.5   268.9   1.067e3 1.097e3 1.129e3 936.0   841.8   877.2   885.7   778.1   751.2   1.115e3 882.8   745.7   605.2   634.1   809.3   613.8   713.7   616.3   790.0   735.2   652.3   412.4   484.7   665.9   620.8   480.9   556.9   857.3   834.9   1.076e3 1.089e3 1.046e3 1.211e3 1.163e3 789.7   762.8   971.7   782.0   
